     25.,  0.2201398481152272E+00,      7.,      51317.,  0.5694174004643183E-03, -0.7816400696915957E-03,  0.3033187314865118E-02,  0.1188911181642203E-05,  0.1942565787621289E-16, -0.2160621277231226E-06
     25.,  0.2201398481152272E+00,      8.,      51508., -0.3735505546940265E-04, -0.1363746789541452E-03,  0.5699461663097594E-03,  0.2673745664765137E-06, -0.4386856836473021E-15,  0.1284541028815822E-07
     25.,  0.2201398481152272E+00,      9.,      14392., -0.3053259111586462E-02, -0.3443654627831068E-02,  0.1604322190681300E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     25.,  0.2201398481152272E+00,     10.,      52024.,  0.2047078238448437E-16,  0.7848141767401770E-16,  0.3607958592729888E-16,  0.2933751317194741E-19,  0.2519474137397511E-22,  0.1150077792392567E-19
     25.,  0.2201398481152272E+00,     11.,    2000040.,  0.2498735624459612E-17,  0.2832396037313817E-15, -0.3973676256060578E-16, -0.1380682181183712E-20,  0.2601150956344493E-20,  0.7027786222538506E-21
     26.,  0.2202726365072622E+00,      1.,         80.,  0.5834650263014661E-16,  0.6381976533671927E-17, -0.1441975737279153E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     26.,  0.2202726365072622E+00,      2.,      28469., -0.6486342782221783E-03, -0.3085186509350549E-01, -0.3922572864232004E-02, -0.2721850235897211E-06,  0.2126339521727523E-15,  0.5336741047656823E-07
     26.,  0.2202726365072622E+00,      3.,      28660.,  0.2822604587799546E-03,  0.1882136046801834E-02,  0.2362323643553596E-03,  0.1479152605023846E-07, -0.7878962866897332E-16, -0.4135418275975145E-08
     26.,  0.2202726365072622E+00,      4.,        374., -0.6717981798696036E-03,  0.3065100755727993E-01,  0.4047863801040290E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     26.,  0.2202726365072622E+00,      5.,      29176., -0.1134778784542688E-15,  0.4735973883262455E-16, -0.3530899515233580E-15,  0.9236330810074718E-20, -0.6744536765891223E-22, -0.1106995943661511E-19
     26.,  0.2202726365072622E+00,      6.,      14098.,  0.1705789635976135E-16, -0.4925761277755229E-17, -0.6360778859840895E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     26.,  0.2202726365072622E+00,      7.,      51317.,  0.3731338252371930E-03, -0.3085600418744750E-01,  0.2506037988606510E-02, -0.2771600360260389E-06, -0.2073261838224663E-15,  0.5184885599630294E-07
     26.,  0.2202726365072622E+00,      8.,      51508., -0.2455676852412303E-03,  0.1883166520997423E-02, -0.1633354885257558E-03,  0.1351833220545783E-07,  0.7958611574537830E-16, -0.8677340998179195E-08
     26.,  0.2202726365072622E+00,      9.,      14392.,  0.3711053631395934E-03,  0.3067782246834679E-01, -0.2492480090463465E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     26.,  0.2202726365072622E+00,     10.,      52024., -0.6225347523264561E-16,  0.5861120461430170E-16, -0.2017923971543608E-15, -0.4167976907111110E-19,  0.6535812929661578E-23, -0.8315853115857357E-20
     26.,  0.2202726365072622E+00,     11.,    2000040., -0.1700940123285601E-16, -0.1124863569918173E-15,  0.8359194136319554E-16,  0.3482449705762012E-19,  0.2580969825743560E-20,  0.4648014868125260E-21
     27.,  0.2211293029048460E+00,      1.,         80., -0.2536315873307720E-16, -0.3110019418158396E-16,  0.1432049428132903E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     27.,  0.2211293029048460E+00,      2.,      28469.,  0.4713448689641282E-02,  0.4677868334649893E-04,  0.3008668526845419E-01, -0.4327570647695384E-07, -0.4014234406547581E-18,  0.6695681102073368E-08
     27.,  0.2211293029048460E+00,      3.,      28660., -0.2502271149810701E-02, -0.1593741391631615E-05, -0.1871876221539004E-02,  0.7776182926612531E-09, -0.4043517376269232E-16,  0.1275030607499860E-08
     27.,  0.2211293029048460E+00,      4.,        374.,  0.4705841805828071E-02, -0.3512587237701740E-04, -0.3006903249912217E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     27.,  0.2211293029048460E+00,      5.,      29176., -0.6180311330760997E-16, -0.1492084227011760E-15,  0.4225793817534317E-16,  0.2238845236483620E-19, -0.1371216723874429E-22,  0.9239737328072061E-20
     27.,  0.2211293029048460E+00,      6.,      14098.,  0.1106048712747648E-15, -0.3844219605714901E-16, -0.9459984663143033E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     27.,  0.2211293029048460E+00,      7.,      51317.,  0.4756956321913188E-02,  0.3325170831907227E-05,  0.3032171915384586E-01,  0.4389415950761108E-07,  0.6863535916106573E-17, -0.9457319099216441E-08
     27.,  0.2211293029048460E+00,      8.,      51508., -0.2509145657779935E-02, -0.1181417750653911E-05, -0.1877991482313329E-02, -0.6221793418577361E-09, -0.4098354301822768E-16,  0.3427475295862397E-08
     27.,  0.2211293029048460E+00,      9.,      14392.,  0.4729501794852663E-02, -0.1407816717695778E-04, -0.3019999458389734E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     27.,  0.2211293029048460E+00,     10.,      52024., -0.4499516979062899E-16, -0.1462698378848565E-15,  0.3873173697171498E-16, -0.7265574970876501E-20, -0.1743063831553646E-22,  0.1724365001979882E-19
     27.,  0.2211293029048460E+00,     11.,    2000040.,  0.4084241031669256E-17, -0.1125344355985349E-15,  0.7856898426757494E-16,  0.2037125888954431E-19,  0.2826121790301428E-20,  0.1450011807015761E-20
     28.,  0.2219158570948821E+00,      1.,         80.,  0.6459886774792092E-16,  0.9133503267012560E-16, -0.8736995104039360E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     28.,  0.2219158570948821E+00,      2.,      28469., -0.2772804052847719E-02,  0.3123474374124469E-02, -0.1423781851022810E-01, -0.5202006373659672E-05,  0.2342849389954957E-15,  0.9927009111554929E-06
     28.,  0.2219158570948821E+00,      3.,      28660., -0.1539368994839677E-03,  0.1404287862599383E-03, -0.7248850625584290E-03, -0.2431253382338312E-06,  0.5734390382509259E-15,  0.2779188221429665E-07
     28.,  0.2219158570948821E+00,      4.,        374., -0.8478716395272111E-03, -0.8896837092621142E-03,  0.4157750461816677E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     28.,  0.2219158570948821E+00,      5.,      29176., -0.7815296052149553E-16, -0.9044397026735998E-16, -0.3472060170561698E-15, -0.3204317076223352E-19, -0.1247097545826390E-22, -0.1431717440120663E-19
     28.,  0.2219158570948821E+00,      6.,      14098.,  0.1280643437534893E-16,  0.1005331812200558E-15, -0.9490323466475911E-18,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     28.,  0.2219158570948821E+00,      7.,      51317.,  0.2569948486138869E-02, -0.2977464381285878E-02,  0.1350044340882555E-01,  0.5202186910030442E-05,  0.8927502673163648E-16, -0.9896636094495039E-06
     28.,  0.2219158570948821E+00,      8.,      51508.,  0.8163721020482846E-04, -0.1342763145136739E-03,  0.5584768825455734E-03,  0.2422103737924439E-06,  0.4386113368569544E-15, -0.2757849390577164E-07
     28.,  0.2219158570948821E+00,      9.,      14392.,  0.7606880911490952E-03,  0.8430844084453935E-03, -0.3932118097790650E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     28.,  0.2219158570948821E+00,     10.,      52024., -0.6034519543139237E-16, -0.1080405796615415E-15,  0.1906048605947004E-17,  0.1988788015187674E-19,  0.1882206473945226E-23, -0.2533691915110651E-19
     28.,  0.2219158570948821E+00,     11.,    2000040., -0.4131129311317007E-16, -0.1614051306881598E-15,  0.1144458014563905E-15,  0.1423223368502277E-19, -0.7692662298411403E-20,  0.6506654337755075E-20
     29.,  0.2257527944064152E+00,      1.,         80., -0.6281222331497996E-16,  0.2995172206775625E-16, -0.3903794273777905E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     29.,  0.2257527944064152E+00,      2.,      28469.,  0.5485047201364813E-02, -0.1045404022756757E-02,  0.3344221720430700E-01,  0.1344683143251395E-05, -0.7223460369952113E-16, -0.2557159746096223E-06
     29.,  0.2257527944064152E+00,      3.,      28660., -0.2446929286778104E-02,  0.7308905663345085E-04, -0.2108154749759840E-02, -0.8435253891617284E-07,  0.6392400900112900E-15,  0.3394617155052778E-07
     29.,  0.2257527944064152E+00,      4.,        374.,  0.5471967594567691E-02,  0.9999873371045124E-03, -0.3340417501960587E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     29.,  0.2257527944064152E+00,      5.,      29176., -0.1131215824596387E-15,  0.8338746143586094E-16, -0.4557370413613210E-15, -0.5629899587665761E-19,  0.3422386217356416E-21,  0.4433324542254890E-19
     29.,  0.2257527944064152E+00,      6.,      14098., -0.7778656175835081E-16,  0.5101673156423821E-17, -0.2860834561026975E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     29.,  0.2257527944064152E+00,      7.,      51317., -0.4168107066163430E-02, -0.1012800748283938E-02, -0.2623527499857183E-01,  0.1350612538081298E-05,  0.1299340422206414E-16, -0.2394584688830298E-06
     29.,  0.2257527944064152E+00,      8.,      51508.,  0.2110869511033730E-02,  0.7121562569967431E-04,  0.1659501889190598E-02, -0.8455759036232895E-07, -0.6342943931820083E-15,  0.7240062209298871E-07
     29.,  0.2257527944064152E+00,      9.,      14392., -0.4169724419180486E-02,  0.9629419225997995E-03,  0.2623298618735341E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     29.,  0.2257527944064152E+00,     10.,      52024., -0.5938974381866850E-16,  0.4458138294415307E-16, -0.1231429723994370E-15,  0.3646172659733008E-19,  0.1899532814175036E-22, -0.6734804613184017E-20
     29.,  0.2257527944064152E+00,     11.,    2000040.,  0.8233755384967994E-16,  0.3337401141782737E-15, -0.2787289641897204E-15, -0.4330446897404480E-19, -0.3225466485274351E-20, -0.1300588026872714E-19
     30.,  0.2288986842025637E+00,      1.,         80., -0.1359713652199967E-15,  0.1369463655964033E-15,  0.1575540040008122E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     30.,  0.2288986842025637E+00,      2.,      28469.,  0.1647724662848950E-15, -0.1776217655967647E-15,  0.9030715338787340E-15, -0.2945091252025897E-18,  0.4694614228441619E-22,  0.5828127233574714E-19
     30.,  0.2288986842025637E+00,      3.,      28660., -0.1388317262176859E-15,  0.2336468594054051E-15,  0.8735002014956823E-16, -0.5187605418761478E-19,  0.4919370299228538E-23, -0.5158183900831626E-20
     30.,  0.2288986842025637E+00,      4.,        374.,  0.4515882463379106E-15,  0.2296948673679011E-15, -0.2123335620896052E-14,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     30.,  0.2288986842025637E+00,      5.,      29176.,  0.7452050825721383E-03, -0.3994842164925568E-03,  0.2647689182725763E-02,  0.9397437853698522E-06, -0.5157838045776220E-13, -0.2002304986216967E-06
     30.,  0.2288986842025637E+00,      6.,      14098., -0.2103844794666155E-15,  0.1261222569937905E-15,  0.2426218624509348E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     30.,  0.2288986842025637E+00,      7.,      51317., -0.3715113347234971E-15, -0.3500092390593539E-15, -0.1959428579435386E-14,  0.1363928447556471E-18, -0.1787726943877794E-21,  0.8175624121859133E-20
     30.,  0.2288986842025637E+00,      8.,      51508.,  0.1156953964448862E-15,  0.1994846925121596E-15,  0.6030640871302086E-16, -0.6084049264030596E-19,  0.1191933899498545E-21,  0.1681555342546231E-19
     30.,  0.2288986842025637E+00,      9.,      14392., -0.4155298852593191E-15, -0.4945197389606326E-16,  0.2675497769332987E-14,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     30.,  0.2288986842025637E+00,     10.,      52024., -0.4528682114876575E-03,  0.3750356938852658E-03, -0.1907041438478748E-02, -0.9287998204870884E-06, -0.5108951561993246E-13,  0.1931149662680050E-06
     30.,  0.2288986842025637E+00,     11.,    2000040.,  0.2218290271382022E-15,  0.2154997488888062E-15, -0.1841654711096480E-15,  0.2848348315852717E-19, -0.8715496821938045E-20, -0.4498442923460767E-19
     31.,  0.2312608143854114E+00,      1.,         80., -0.4270280917816553E-16,  0.1074750419275804E-15,  0.5422839139120175E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     31.,  0.2312608143854114E+00,      2.,      28469., -0.1068527219340385E-16, -0.1257606385346470E-15,  0.4452439364980329E-16,  0.7203961049694737E-19, -0.4742287253100455E-23, -0.2424277456726025E-19
     31.,  0.2312608143854114E+00,      3.,      28660., -0.2835513049203519E-16, -0.5886326595701758E-17,  0.1578377620106275E-16, -0.1012350932756377E-20, -0.2305518178776758E-22,  0.4216555008737700E-20
     31.,  0.2312608143854114E+00,      4.,        374., -0.1485223241281157E-16, -0.2250181132735437E-16, -0.1030373253704625E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     31.,  0.2312608143854114E+00,      5.,      29176., -0.4334689917763630E-02, -0.2557067398367279E-05, -0.4187330301487419E-03,  0.6583045604856000E-08, -0.4318411868369890E-15,  0.1476927457877480E-09
     31.,  0.2312608143854114E+00,      6.,      14098., -0.3116887637289043E-17,  0.1028230100432422E-15,  0.6553699543568020E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     31.,  0.2312608143854114E+00,      7.,      51317., -0.1621890996191944E-15, -0.6116932380645367E-16, -0.8221749387213112E-15, -0.5554951649019748E-19, -0.6211211965444836E-22, -0.9975497715798086E-20
     31.,  0.2312608143854114E+00,      8.,      51508.,  0.2358656160638034E-16, -0.4453192724614913E-17,  0.3147555064489413E-15,  0.2958459476010888E-19,  0.2439205536290176E-22, -0.8652258361179768E-20
     31.,  0.2312608143854114E+00,      9.,      14392., -0.1379656357782036E-15, -0.1282206637869061E-15,  0.7694863320980297E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     31.,  0.2312608143854114E+00,     10.,      52024., -0.4357980466257081E-02,  0.2987455053045182E-05, -0.4474155403850574E-03, -0.5103820742767716E-08, -0.4239892630219360E-15,  0.7160392260269249E-08
     31.,  0.2312608143854114E+00,     11.,    2000040., -0.1557317110810547E-16,  0.1148461458903173E-15,  0.8607135219930691E-17, -0.1507057949632341E-19, -0.3287916450875758E-20, -0.1592167150814756E-20
     32.,  0.2315200770453135E+00,      1.,         80., -0.4336693630298111E-16,  0.5647034660593528E-16,  0.2088246491415976E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     32.,  0.2315200770453135E+00,      2.,      28469.,  0.2169495703180512E-16,  0.3729407089627672E-16,  0.4910883091495310E-15,  0.1159938182716686E-18, -0.1822647606111094E-22, -0.3637239710666850E-19
     32.,  0.2315200770453135E+00,      3.,      28660., -0.1033456741169887E-15,  0.1583266394601068E-15,  0.6264116617234878E-16,  0.1547527497170779E-20, -0.2184397075216005E-22,  0.3436862882783654E-20
     32.,  0.2315200770453135E+00,      4.,        374.,  0.1224207222834078E-16, -0.5131617073181942E-16, -0.5073471015560935E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     32.,  0.2315200770453135E+00,      5.,      29176., -0.1195660845957507E-02, -0.2130239083686412E-02, -0.3963911500071483E-03, -0.2563986337893560E-07,  0.1271586739398535E-14,  0.2814415558814327E-07
     32.,  0.2315200770453135E+00,      6.,      14098., -0.3144001655077352E-16,  0.4673938519635268E-16, -0.3002399068811048E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     32.,  0.2315200770453135E+00,      7.,      51317., -0.1763135236948127E-15, -0.1703947662806609E-16, -0.6491143943612554E-15,  0.3919248787797608E-19, -0.6126363408592084E-22, -0.1344965824907958E-19
     32.,  0.2315200770453135E+00,      8.,      51508., -0.3249689788200160E-16,  0.1494412663026475E-15, -0.9650484815767703E-16,  0.8455994006995998E-20,  0.1263221813892293E-22, -0.8306683137356100E-20
     32.,  0.2315200770453135E+00,      9.,      14392., -0.8279558075377559E-16, -0.1983377889015990E-15,  0.1207951773006992E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     32.,  0.2315200770453135E+00,     10.,      52024.,  0.9578041636700280E-03, -0.2131028692192059E-02,  0.2747740623053111E-03, -0.2257519647065730E-07, -0.1374186349035805E-14,  0.4207412370803651E-07
     32.,  0.2315200770453135E+00,     11.,    2000040.,  0.1124313755138460E-16, -0.3005044503513032E-15, -0.1613869114494039E-16,  0.6808450539587747E-20, -0.1815473271378100E-20, -0.3597709396384023E-20
     33.,  0.2359357840439271E+00,      1.,         80., -0.4985775608822170E-16,  0.1380216698482567E-15, -0.4187326975946262E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     33.,  0.2359357840439271E+00,      2.,      28469.,  0.8406196964607112E-18, -0.4245583967275817E-16, -0.1449629363098728E-15, -0.2120868993682384E-19, -0.1616813062462393E-22,  0.1549962203503049E-19
     33.,  0.2359357840439271E+00,      3.,      28660.,  0.4198397696062908E-16, -0.5684572515022665E-16,  0.1765109726057882E-15, -0.4376787116377625E-19,  0.1110692509899313E-22, -0.9020234721510505E-20
     33.,  0.2359357840439271E+00,      4.,        374.,  0.4413720163937217E-16, -0.9867039104465410E-16, -0.6921475256102735E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     33.,  0.2359357840439271E+00,      5.,      29176., -0.4576666506166388E-02,  0.8423296776587095E-03, -0.8563874934862652E-03, -0.5409209018164905E-07,  0.3832847200833082E-14,  0.7728309969564473E-07
     33.,  0.2359357840439271E+00,      6.,      14098., -0.1534020533480110E-15,  0.1212566418587553E-15, -0.1809559719723693E-17,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     33.,  0.2359357840439271E+00,      7.,      51317., -0.6816761488181465E-16, -0.1489649660619099E-15, -0.2399264394030504E-15,  0.1569862485988702E-18, -0.9050101009249348E-22,  0.1225400284958209E-19
     33.,  0.2359357840439271E+00,      8.,      51508.,  0.6431237725067153E-16, -0.9881557456070846E-16,  0.7649931796265732E-16, -0.4719890377483637E-19,  0.2346696589368330E-22,  0.3971324735689753E-20
     33.,  0.2359357840439271E+00,      9.,      14392., -0.2518769166624433E-16, -0.1285268843867528E-15,  0.3987854901056816E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     33.,  0.2359357840439271E+00,     10.,      52024.,  0.3897856599366772E-02,  0.8411815743695503E-03,  0.6201018787395753E-03, -0.4160776777578036E-07, -0.4056399267571726E-14,  0.1372370144185431E-06
     33.,  0.2359357840439271E+00,     11.,    2000040.,  0.1303799921428065E-15,  0.4409565805423033E-15, -0.2933057923727313E-15, -0.2826712236407841E-19,  0.3613563563011052E-20, -0.2600647651642874E-19
     34.,  0.2381970386940077E+00,      1.,         80.,  0.1097428328584360E-02,  0.4928505445404908E-03, -0.3007218434972551E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     34.,  0.2381970386940077E+00,      2.,      28469., -0.1228319899598608E-15, -0.4872524640131944E-16, -0.7156382079434559E-15, -0.1561770110358409E-18, -0.3778674876813885E-22,  0.5337081207142052E-19
     34.,  0.2381970386940077E+00,      3.,      28660.,  0.5404666819961028E-16,  0.1982481501948552E-15,  0.8655978147418839E-16,  0.1050905837779055E-18,  0.4626722105901510E-23, -0.1170281576409529E-19
     34.,  0.2381970386940077E+00,      4.,        374., -0.7991037003830897E-16,  0.2119607124150643E-15,  0.6949242235554591E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     34.,  0.2381970386940077E+00,      5.,      29176.,  0.7339356196456213E-16, -0.7700343073069336E-16,  0.4719833807799515E-16, -0.3555429116252266E-19, -0.1212861038227249E-21, -0.1073479272812483E-19
     34.,  0.2381970386940077E+00,      6.,      14098., -0.7711181599066912E-03, -0.4744631580003161E-03,  0.2280611846523282E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     34.,  0.2381970386940077E+00,      7.,      51317.,  0.1078069363699055E-15, -0.6228659573204298E-16,  0.4398081397251744E-15, -0.1184848650976842E-18, -0.5934303377372313E-22,  0.1226456785591995E-20
     34.,  0.2381970386940077E+00,      8.,      51508., -0.4140433788252543E-16,  0.2413823640174830E-15,  0.7394634581367601E-16, -0.2560129604871311E-19, -0.7144931434735546E-23, -0.2489259804952462E-20
     34.,  0.2381970386940077E+00,      9.,      14392., -0.8180932585296392E-16,  0.1839611875780345E-15,  0.4881814005952877E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     34.,  0.2381970386940077E+00,     10.,      52024.,  0.4302586991252052E-16, -0.9852967494265429E-16,  0.1489247080836510E-15,  0.2864617467965234E-19, -0.3205656118589568E-22, -0.1682752468831078E-19
     34.,  0.2381970386940077E+00,     11.,    2000040.,  0.2688791431856968E-02,  0.2369185110445856E-01, -0.7051447891922367E-02, -0.1927412561901010E-05,  0.7059046990531358E-08, -0.7261153968630395E-06
     35.,  0.2479159944050816E+00,      1.,         80., -0.2461552820797484E-15, -0.1524114871250672E-14,  0.3405713609333089E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     35.,  0.2479159944050816E+00,      2.,      28469., -0.1798157857841880E-03, -0.1349799139728402E-03,  0.5027595138620903E-03,  0.1755041233228484E-06, -0.4917746450951690E-17,  0.4843850959210014E-07
     35.,  0.2479159944050816E+00,      3.,      28660.,  0.1684472379494333E-04, -0.6951784499315774E-03,  0.3681550311853438E-02,  0.1293692368886249E-05, -0.2178046888918222E-15, -0.9784519374878274E-08
     35.,  0.2479159944050816E+00,      4.,        374.,  0.1691073054100825E-04, -0.3727665689379919E-03,  0.1475280726890910E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     35.,  0.2479159944050816E+00,      5.,      29176., -0.1023652807819793E-15,  0.4831580590140385E-15, -0.2022518444089434E-15,  0.2416805291622589E-19,  0.1276833615700397E-21, -0.1107646317568314E-19
     35.,  0.2479159944050816E+00,      6.,      14098.,  0.4675129372316410E-15, -0.1519982240217653E-14, -0.1160999091765541E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     35.,  0.2479159944050816E+00,      7.,      51317.,  0.1397640144449839E-03,  0.1459197852934430E-03, -0.4320232691078606E-03, -0.1706120508228362E-06,  0.3584297747066915E-17, -0.4988803136008727E-07
     35.,  0.2479159944050816E+00,      8.,      51508., -0.9941089804058650E-05,  0.6596793462320280E-03, -0.3133409306873384E-02, -0.1287559111036001E-05,  0.5593364447930933E-15,  0.6908262313197497E-08
     35.,  0.2479159944050816E+00,      9.,      14392.,  0.2638528476459955E-04,  0.3328372770973886E-03, -0.1400497963490169E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     35.,  0.2479159944050816E+00,     10.,      52024.,  0.4744394587214925E-16,  0.4846081515863795E-15,  0.4380316859602410E-17, -0.9407540480713153E-20,  0.3731567256454150E-22,  0.2277321749396765E-20
     35.,  0.2479159944050816E+00,     11.,    2000040.,  0.3473357485563635E-15, -0.4634225733583142E-14, -0.1117866252612132E-14, -0.2165955008248514E-18, -0.8210963942989064E-20, -0.5285049867872785E-19
     36.,  0.2483324773211832E+00,      1.,         80.,  0.8562091704119821E-03,  0.3466874362365896E-02,  0.2938162953019937E-03,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     36.,  0.2483324773211832E+00,      2.,      28469., -0.8305750175815924E-16,  0.2476459211315089E-15,  0.1097354268242267E-15,  0.2812704266764299E-18, -0.5151792715334931E-23, -0.5376685887210283E-19
     36.,  0.2483324773211832E+00,      3.,      28660., -0.1335232187337239E-16, -0.1091024898528297E-15,  0.6737617986100080E-15,  0.3698692116898339E-18, -0.2036379900720505E-23,  0.4361116409010696E-20
     36.,  0.2483324773211832E+00,      4.,        374., -0.2892587116175335E-16,  0.9602561737981509E-15,  0.5929172855835889E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     36.,  0.2483324773211832E+00,      5.,      29176.,  0.9587880473379840E-16, -0.1009369777052059E-15,  0.2430557786127816E-15, -0.1118723624459255E-19, -0.1435306764738302E-21,  0.3643136695743081E-20
     36.,  0.2483324773211832E+00,      6.,      14098., -0.8011360862783586E-03,  0.3468152304686813E-02, -0.7637150500641028E-05,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     36.,  0.2483324773211832E+00,      7.,      51317.,  0.8607382722445658E-16,  0.3845342209419066E-15,  0.2137786773652478E-15,  0.5424826890914207E-19,  0.1410301969147278E-21, -0.2620805231533537E-19
     36.,  0.2483324773211832E+00,      8.,      51508., -0.4569195928094587E-16,  0.3347980236729879E-15, -0.1174208403410685E-14, -0.3747861848672339E-18, -0.6456344385474127E-22,  0.4407419128142475E-20
     36.,  0.2483324773211832E+00,      9.,      14392., -0.2533819589906777E-15,  0.1297905165056178E-14,  0.6128464196531775E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     36.,  0.2483324773211832E+00,     10.,      52024.,  0.1741440587245529E-16, -0.1011348153288345E-15,  0.8976944558934231E-16, -0.1520931616495127E-19, -0.2297313105537919E-23, -0.1289703127353086E-19
     36.,  0.2483324773211832E+00,     11.,    2000040., -0.2127828931969885E-02,  0.1497226363017841E-01,  0.6474687048065151E-02,  0.6013037525225809E-06,  0.4019378946512554E-09,  0.2004636730698394E-06
     37.,  0.2483594863063761E+00,      1.,         80.,  0.2256062030124360E-02,  0.1810201012430924E-04,  0.3908922436825817E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     37.,  0.2483594863063761E+00,      2.,      28469.,  0.1304176286512287E-16, -0.7962171824930185E-15, -0.1239770547186809E-16, -0.1556195812405936E-18,  0.4385416346384496E-22,  0.3909247974147069E-19
     37.,  0.2483594863063761E+00,      3.,      28660., -0.3468127171301453E-16, -0.1064060205119301E-14, -0.5353198224445949E-15, -0.1262727707836901E-18,  0.2176958383740810E-23, -0.6072507156392611E-20
     37.,  0.2483594863063761E+00,      4.,        374.,  0.2206451138475715E-15, -0.1994655487896475E-14, -0.1185448449548351E-14,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     37.,  0.2483594863063761E+00,      5.,      29176., -0.1248133278475702E-15,  0.3948423331945334E-15, -0.2519103989107531E-15,  0.3460358630194767E-19,  0.3721524194331352E-21,  0.2971599816497086E-19
     37.,  0.2483594863063761E+00,      6.,      14098.,  0.2261195042652941E-02,  0.1785164895617213E-04,  0.3915108823574167E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     37.,  0.2483594863063761E+00,      7.,      51317., -0.1762084186875812E-15, -0.8699869200997721E-15, -0.8218908276687156E-15,  0.6007222051329233E-19, -0.1916602215137133E-21,  0.1922393055227028E-19
     37.,  0.2483594863063761E+00,      8.,      51508.,  0.7008010199060954E-16, -0.1117887272624905E-14, -0.4900406266857816E-15,  0.2663775214273535E-19,  0.1073187512887412E-21,  0.9937504123772322E-20
     37.,  0.2483594863063761E+00,      9.,      14392.,  0.4138579301494534E-15, -0.1946184046998210E-14, -0.1743741387388489E-14,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
