      40185.,  0.6840086875000000E+06
      40186.,  0.6841125625000000E+06
      40187.,  0.6842527500000000E+06
      40188.,  0.6844061250000000E+06
      40189.,  0.6845808750000000E+06
      40190.,  0.6846977500000000E+06
      40191.,  0.6848388750000000E+06
      40192.,  0.6849238125000000E+06
      40193.,  0.6850895625000000E+06
      40194.,  0.6852322500000000E+06
      40195.,  0.6853635625000000E+06
      40196.,  0.6855057500000000E+06
      40197.,  0.6856336250000000E+06
      40198.,  0.6858110625000000E+06
      40199.,  0.6859568750000000E+06
      40200.,  0.6861000000000000E+06
      40201.,  0.6862190000000000E+06
      40202.,  0.6863979375000000E+06
      40203.,  0.6865588750000000E+06
      40204.,  0.6867030000000000E+06
      40205.,  0.6868101250000000E+06
      40206.,  0.6869903750000000E+06
      40207.,  0.6871665625000000E+06
      40208.,  0.6873116875000000E+06
      40209.,  0.6874055625000000E+06
      40210.,  0.6875869375000000E+06
      40211.,  0.6877686250000000E+06
      40212.,  0.6878682500000000E+06
      40213.,  0.6880144375000000E+06
      40214.,  0.6881866250000000E+06
      40215.,  0.6883693125000000E+06
      40216.,  0.6884823750000000E+06
      40217.,  0.6886295000000000E+06
      40218.,  0.6887878750000000E+06
      40219.,  0.6889165000000000E+06
      40220.,  0.6890935625000000E+06
      40221.,  0.6891861875000000E+06
      40222.,  0.6893343750000000E+06
      40223.,  0.6894782500000000E+06
      40224.,  0.6896633125000000E+06
      40225.,  0.6898105000000000E+06
      40226.,  0.6899596875000000E+06
      40227.,  0.6900889375000000E+06
      40228.,  0.6902754375000000E+06
      40229.,  0.6904412500000000E+06
      40230.,  0.6905913750000000E+06
      40231.,  0.6907054375000000E+06
      40232.,  0.6908931875000000E+06
      40233.,  0.6910770625000000E+06
      40234.,  0.6912280625000000E+06
      40235.,  0.6913264375000000E+06
      40236.,  0.6915153750000000E+06
      40237.,  0.6917045625000000E+06
      40238.,  0.6918121875000000E+06
      40239.,  0.6919643125000000E+06
      40240.,  0.6921415000000000E+06
      40241.,  0.6923183750000000E+06
      40242.,  0.6607613750000000E+06
      40243.,  0.6609096875000000E+06
      40244.,  0.6611029375000000E+06
      40245.,  0.6612329375000000E+06
      40246.,  0.6614297500000000E+06
      40247.,  0.6616100625000000E+06
      40248.,  0.6617255625000000E+06
      40249.,  0.5742813750000000E+06
      40250.,  0.5742811875000000E+06
      40251.,  0.5742806875000000E+06
      40252.,  0.5742799375000000E+06
      40253.,  0.5742796875000000E+06
      40254.,  0.5742798750000000E+06
      40255.,  0.5742805625000000E+06
      40256.,  0.5742810625000000E+06
      40257.,  0.5742812500000000E+06
      40258.,  0.6869611250000000E+06
      40259.,  0.6868871250000000E+06
      40260.,  0.6867185625000000E+06
      40261.,  0.6865574375000000E+06
      40262.,  0.6864530625000000E+06
      40263.,  0.6863011875000000E+06
      40264.,  0.6861246250000000E+06
      40265.,  0.6843483125000000E+06
      40266.,  0.6842199375000000E+06
      40267.,  0.6840880000000000E+06
      40268.,  0.6839805000000000E+06
      40269.,  0.6838760625000000E+06
      40270.,  0.6837418125000000E+06
      40271.,  0.6835401250000000E+06
      40272.,  0.6834213750000000E+06
      40273.,  0.6832583125000000E+06
      40274.,  0.6830722500000000E+06
      40275.,  0.6829394375000000E+06
      40276.,  0.6828062500000000E+06
      40277.,  0.6826982500000000E+06
      40278.,  0.6825679375000000E+06
      40279.,  0.6824598125000000E+06
      40280.,  0.6823271875000000E+06
      40281.,  0.6821720625000000E+06
      40282.,  0.6820120000000000E+06
      40283.,  0.6818508750000000E+06
      40284.,  0.6817115000000000E+06
      40285.,  0.6815379375000000E+06
      40286.,  0.6813190000000000E+06
      40287.,  0.6812141875000000E+06
      40288.,  0.6810855625000000E+06
      40289.,  0.6809792500000000E+06
      40290.,  0.6808482500000000E+06
      40291.,  0.6807374375000000E+06
      40292.,  0.6805388125000000E+06
      40293.,  0.6804401875000000E+06
      40294.,  0.6802812500000000E+06
      40295.,  0.6800836875000000E+06
      40296.,  0.6799719375000000E+06
      40297.,  0.6798421250000000E+06
      40298.,  0.6797369375000000E+06
      40299.,  0.6796100000000000E+06
      40300.,  0.6795056875000000E+06
      40301.,  0.6793764375000000E+06
      40302.,  0.6792065625000000E+06
      40303.,  0.6790699375000000E+06
      40304.,  0.6789129375000000E+06
      40305.,  0.6787566875000000E+06
      40306.,  0.6786081875000000E+06
      40307.,  0.6784799375000000E+06
      40308.,  0.6783763750000000E+06
      40309.,  0.6782510000000000E+06
      40310.,  0.6781490000000000E+06
      40311.,  0.6780213125000000E+06
      40312.,  0.6778914375000000E+06
      40313.,  0.6777209375000000E+06
      40314.,  0.6775658750000000E+06
      40315.,  0.6774489375000000E+06
      40316.,  0.6772692500000000E+06
      40317.,  0.6771426250000000E+06
      40318.,  0.6770411875000000E+06
      40319.,  0.6769173750000000E+06
      40320.,  0.6768264375000000E+06
      40321.,  0.6767249375000000E+06
      40322.,  0.6765156250000000E+06
      40323.,  0.6763357500000000E+06
      40324.,  0.6762261250000000E+06
      40325.,  0.6760732500000000E+06
      40326.,  0.6759036250000000E+06
      40327.,  0.6757827500000000E+06
      40328.,  0.6756579375000000E+06
      40329.,  0.6755618125000000E+06
      40330.,  0.6754397500000000E+06
      40331.,  0.6753400000000000E+06
      40332.,  0.6752157500000000E+06
      40333.,  0.6750690000000000E+06
      40334.,  0.6749267500000000E+06
      40335.,  0.6747758750000000E+06
      40336.,  0.6746420000000000E+06
      40337.,  0.6744896875000000E+06
      40338.,  0.6743665000000000E+06
      40339.,  0.6742753125000000E+06
      40340.,  0.6741548750000000E+06
      40341.,  0.6740571875000000E+06
      40342.,  0.6739345625000000E+06
      40343.,  0.6738291875000000E+06
      40344.,  0.6736577500000000E+06
      40345.,  0.6735088750000000E+06
      40346.,  0.6734200625000000E+06
      40347.,  0.6732397500000000E+06
      40348.,  0.6731181875000000E+06
      40349.,  0.6730486250000000E+06
      40350.,  0.6729578750000000E+06
      40351.,  0.6728391250000000E+06
      40352.,  0.6727872500000000E+06
      40353.,  0.6726663750000000E+06
      40354.,  0.6725059375000000E+06
      40355.,  0.6726151250000000E+06
      40356.,  0.6685482500000000E+06
      40357.,  0.6684169375000000E+06
      40358.,  0.6683610000000000E+06
      40359.,  0.6682431875000000E+06
      40360.,  0.6681542500000000E+06
      40361.,  0.6680390625000000E+06
      40362.,  0.6679733750000000E+06
      40363.,  0.6678561250000000E+06
      40364.,  0.6677161875000000E+06
      40365.,  0.6676012500000000E+06
      40366.,  0.6674589375000000E+06
      40367.,  0.6673277500000000E+06
      40368.,  0.6671986250000000E+06
      40369.,  0.6670824375000000E+06
      40370.,  0.6669910625000000E+06
      40371.,  0.6668775000000000E+06
      40372.,  0.6667937500000000E+06
      40373.,  0.6666781250000000E+06
      40374.,  0.6665646875000000E+06
      40375.,  0.6664135625000000E+06
      40376.,  0.6662732500000000E+06
      40377.,  0.6661686250000000E+06
      40378.,  0.6660087500000000E+06
      40379.,  0.6658942500000000E+06
      40380.,  0.6658037500000000E+06
      40381.,  0.6656918125000000E+06
      40382.,  0.6656061875000000E+06
      40383.,  0.6654923125000000E+06
      40384.,  0.6654052500000000E+06
      40385.,  0.6652397500000000E+06
      40386.,  0.6651477500000000E+06
      40387.,  0.6650096875000000E+06
      40388.,  0.6648555625000000E+06
      40389.,  0.6647522500000000E+06
      40390.,  0.6645667500000000E+06
      40391.,  0.6644879375000000E+06
      40392.,  0.6643778125000000E+06
      40393.,  0.6642897500000000E+06
      40394.,  0.6641776875000000E+06
      40395.,  0.6640368125000000E+06
      40396.,  0.6639226875000000E+06
      40397.,  0.6637867500000000E+06
      40398.,  0.6636508750000000E+06
      40399.,  0.6635296250000000E+06
      40400.,  0.6634186875000000E+06
      40401.,  0.6633330625000000E+06
      40402.,  0.6632246250000000E+06
      40403.,  0.6631371250000000E+06
      40404.,  0.6630267500000000E+06
      40405.,  0.6629048750000000E+06
      40406.,  0.6627702500000000E+06
      40407.,  0.6626363750000000E+06
      40408.,  0.6625221250000000E+06
      40409.,  0.6623811250000000E+06
      40410.,  0.6622718750000000E+06
      40411.,  0.6621871875000000E+06
      40412.,  0.6620803750000000E+06
      40413.,  0.6619944375000000E+06
      40414.,  0.6618857500000000E+06
      40415.,  0.6617873125000000E+06
      40416.,  0.6616343750000000E+06
      40417.,  0.6615025625000000E+06
      40418.,  0.6614131875000000E+06
      40419.,  0.6612548125000000E+06
      40420.,  0.6611472500000000E+06
      40421.,  0.6610707500000000E+06
      40422.,  0.6609656875000000E+06
      40423.,  0.6608836250000000E+06
      40424.,  0.6608088125000000E+06
      40425.,  0.6606275625000000E+06
      40426.,  0.6604680625000000E+06
      40427.,  0.6603879375000000E+06
      40428.,  0.6602584375000000E+06
      40429.,  0.6601059375000000E+06
      40430.,  0.6600160625000000E+06
      40431.,  0.6599104375000000E+06
      40432.,  0.6598275625000000E+06
      40433.,  0.6597243125000000E+06
      40434.,  0.6596445000000000E+06
      40435.,  0.6595394375000000E+06
      40436.,  0.6594003125000000E+06
      40437.,  0.6592978125000000E+06
      40438.,  0.6591704375000000E+06
      40439.,  0.6590380000000000E+06
      40440.,  0.6589310625000000E+06
      40441.,  0.6588271250000000E+06
      40442.,  0.6587458750000000E+06
      40443.,  0.6586443125000000E+06
      40444.,  0.6585684375000000E+06
      40445.,  0.6584651250000000E+06
      40446.,  0.6583459375000000E+06
      40447.,  0.6582343750000000E+06
      40448.,  0.6581091250000000E+06
      40449.,  0.6579968125000000E+06
      40450.,  0.6578876875000000E+06
      40451.,  0.6577855000000000E+06
      40452.,  0.6577081250000000E+06
      40453.,  0.6576082500000000E+06
      40454.,  0.6575615625000000E+06
      40455.,  0.6574599375000000E+06
      40456.,  0.6573663750000000E+06
      40457.,  0.6573371250000000E+06
      40458.,  0.6546920000000000E+06
      40459.,  0.6546366250000000E+06
      40460.,  0.6545763750000000E+06
      40461.,  0.6544779375000000E+06
      40462.,  0.6544070625000000E+06
      40463.,  0.6543109375000000E+06
      40464.,  0.6542619375000000E+06
      40465.,  0.6541641250000000E+06
      40466.,  0.6540828750000000E+06
      40467.,  0.6539536875000000E+06
      40468.,  0.6538351250000000E+06
      40469.,  0.6537576875000000E+06
      40470.,  0.6536188750000000E+06
      40471.,  0.6535222500000000E+06
      40472.,  0.6534490000000000E+06
      40473.,  0.6533790625000000E+06
      40474.,  0.6532847500000000E+06
      40475.,  0.6532100000000000E+06
      40476.,  0.6531140625000000E+06
      40477.,  0.6529755000000000E+06
      40478.,  0.6528953125000000E+06
      40479.,  0.6527790000000000E+06
      40480.,  0.6526448750000000E+06
      40481.,  0.6525611250000000E+06
      40482.,  0.6524663125000000E+06
      40483.,  0.6523955000000000E+06
      40484.,  0.6523028750000000E+06
      40485.,  0.6522296250000000E+06
      40486.,  0.6521354375000000E+06
      40487.,  0.6520133125000000E+06
      40488.,  0.6519233125000000E+06
      40489.,  0.6518091875000000E+06
      40490.,  0.6516953125000000E+06
      40491.,  0.6515992500000000E+06
      40492.,  0.6514457500000000E+06
      40493.,  0.6513817500000000E+06
      40494.,  0.6512909375000000E+06
      40495.,  0.6512196250000000E+06
      40496.,  0.6511273125000000E+06
      40497.,  0.6510195625000000E+06
      40498.,  0.6509201250000000E+06
      40499.,  0.6508082500000000E+06
      40500.,  0.6507016250000000E+06
      40501.,  0.6505990625000000E+06
      40502.,  0.6505078750000000E+06
      40503.,  0.6504383750000000E+06
      40504.,  0.6503493125000000E+06
      40505.,  0.6502787500000000E+06
      40506.,  0.6501881875000000E+06
      40507.,  0.6500878750000000E+06
      40508.,  0.6499798125000000E+06
      40509.,  0.6498701250000000E+06
      40510.,  0.6497736250000000E+06
      40511.,  0.6496631250000000E+06
      40512.,  0.6495736875000000E+06
      40513.,  0.6495051875000000E+06
      40514.,  0.6494178750000000E+06
      40515.,  0.6493488125000000E+06
      40516.,  0.6492600625000000E+06
      40517.,  0.6491720000000000E+06
      40518.,  0.6490570000000000E+06
      40519.,  0.6489494375000000E+06
      40520.,  0.6488668125000000E+06
      40521.,  0.6487500000000000E+06
      40522.,  0.6486623750000000E+06
      40523.,  0.6486016250000000E+06
      40524.,  0.6485160625000000E+06
      40525.,  0.6484482500000000E+06
      40526.,  0.6483053125000000E+06
      40527.,  0.6482326875000000E+06
      40528.,  0.6481121875000000E+06
      40529.,  0.6480068750000000E+06
      40530.,  0.6479376250000000E+06
      40531.,  0.6478150625000000E+06
      40532.,  0.6477293125000000E+06
      40533.,  0.6476660625000000E+06
      40534.,  0.6475823125000000E+06
      40535.,  0.6475164375000000E+06
      40536.,  0.6474313125000000E+06
      40537.,  0.6473635625000000E+06
      40538.,  0.6472371875000000E+06
      40539.,  0.6471341250000000E+06
      40540.,  0.6470691875000000E+06
      40541.,  0.6469413750000000E+06
      40542.,  0.6468795625000000E+06
      40543.,  0.6467957500000000E+06
      40544.,  0.6467312500000000E+06
      40545.,  0.6466493750000000E+06
      40546.,  0.6465884375000000E+06
      40547.,  0.6465052500000000E+06
      40548.,  0.6463820000000000E+06
      40549.,  0.6463213750000000E+06
      40550.,  0.6462206250000000E+06
      40551.,  0.6461013125000000E+06
      40552.,  0.6460471250000000E+06
      40553.,  0.6459651250000000E+06
      40554.,  0.6459049375000000E+06
      40555.,  0.6458248750000000E+06
      40556.,  0.6457995625000000E+06
      40557.,  0.6457181250000000E+06
      40558.,  0.6456146875000000E+06
      40559.,  0.6456911250000000E+06
      40560.,  0.6438264375000000E+06
      40561.,  0.6437362500000000E+06
      40562.,  0.6437127500000000E+06
      40563.,  0.6436346875000000E+06
      40564.,  0.6435786250000000E+06
      40565.,  0.6435024375000000E+06
      40566.,  0.6434607500000000E+06
      40567.,  0.6433833125000000E+06
      40568.,  0.6432813125000000E+06
      40569.,  0.6432154375000000E+06
      40570.,  0.6431217500000000E+06
      40571.,  0.6430213125000000E+06
      40572.,  0.6429503750000000E+06
      40573.,  0.6428741250000000E+06
      40574.,  0.6428158750000000E+06
      40575.,  0.6427415000000000E+06
      40576.,  0.6426854375000000E+06
      40577.,  0.6426098125000000E+06
      40578.,  0.6425135000000000E+06
      40579.,  0.6424382500000000E+06
      40580.,  0.6423468125000000E+06
      40581.,  0.6422527500000000E+06
      40582.,  0.6421767500000000E+06
      40583.,  0.6421023750000000E+06
      40584.,  0.6420454375000000E+06
      40585.,  0.6419728125000000E+06
      40586.,  0.6419185000000000E+06
      40587.,  0.6418447500000000E+06
      40588.,  0.6417551875000000E+06
      40589.,  0.6416816250000000E+06
      40590.,  0.6415923750000000E+06
      40591.,  0.6415051250000000E+06
      40592.,  0.6414320000000000E+06
      40593.,  0.6413124375000000E+06
      40594.,  0.6412558750000000E+06
      40595.,  0.6411851250000000E+06
      40596.,  0.6411364375000000E+06
      40597.,  0.6410645625000000E+06
      40598.,  0.6409811250000000E+06
      40599.,  0.6409040625000000E+06
      40600.,  0.6408171875000000E+06
      40601.,  0.6407351875000000E+06
      40602.,  0.6406558750000000E+06
      40603.,  0.6405852500000000E+06
      40604.,  0.6405311875000000E+06
      40605.,  0.6404622500000000E+06
      40606.,  0.6404090625000000E+06
      40607.,  0.6403390000000000E+06
      40608.,  0.6402603125000000E+06
      40609.,  0.6401793750000000E+06
      40610.,  0.6400947500000000E+06
      40611.,  0.6400176875000000E+06
      40612.,  0.6399365625000000E+06
      40613.,  0.6398677500000000E+06
      40614.,  0.6398151250000000E+06
      40615.,  0.6397480000000000E+06
      40616.,  0.6396963125000000E+06
      40617.,  0.6396281250000000E+06
      40618.,  0.6395543125000000E+06
      40619.,  0.6394742500000000E+06
      40620.,  0.6393918750000000E+06
      40621.,  0.6393196875000000E+06
      40622.,  0.6392420000000000E+06
      40623.,  0.6391750625000000E+06
      40624.,  0.6391244375000000E+06
      40625.,  0.6390591250000000E+06
      40626.,  0.6390138750000000E+06
      40627.,  0.6389026250000000E+06
      40628.,  0.6388316875000000E+06
      40629.,  0.6387558750000000E+06
      40630.,  0.6386758750000000E+06
      40631.,  0.6386081875000000E+06
      40632.,  0.6385296250000000E+06
      40633.,  0.6384646250000000E+06
      40634.,  0.6384152500000000E+06
      40635.,  0.6383518125000000E+06
      40636.,  0.6383036250000000E+06
      40637.,  0.6382392500000000E+06
      40638.,  0.6381736250000000E+06
      40639.,  0.6380929375000000E+06
      40640.,  0.6380151875000000E+06
      40641.,  0.6379507500000000E+06
      40642.,  0.6378700625000000E+06
      40643.,  0.6378068750000000E+06
      40644.,  0.6377586875000000E+06
      40645.,  0.6376971250000000E+06
      40646.,  0.6376491875000000E+06
      40647.,  0.6375866250000000E+06
      40648.,  0.6375243750000000E+06
      40649.,  0.6374440625000000E+06
      40650.,  0.6373686250000000E+06
      40651.,  0.6373073750000000E+06
      40652.,  0.6372274375000000E+06
      40653.,  0.6365016250000000E+06
      40654.,  0.6364433750000000E+06
      40655.,  0.6363536250000000E+06
      40656.,  0.6362995000000000E+06
      40657.,  0.6362550000000000E+06
      40658.,  0.6361955000000000E+06
      40659.,  0.6361522500000000E+06
      40660.,  0.6469458750000000E+06
      40661.,  0.6469300000000000E+06
      40662.,  0.6468655000000000E+06
      40663.,  0.6467560625000000E+06
      40664.,  0.6466918125000000E+06
      40665.,  0.6466226250000000E+06
      40666.,  0.6465188750000000E+06
      40667.,  0.6455220000000000E+06
      40668.,  0.6454586875000000E+06
      40669.,  0.6453770000000000E+06
      40670.,  0.6452923750000000E+06
      40671.,  0.6451890625000000E+06
      40672.,  0.6450901875000000E+06
      40673.,  0.6450083750000000E+06
      40674.,  0.6449038750000000E+06
      40675.,  0.6448233750000000E+06
      40676.,  0.6447615625000000E+06
      40677.,  0.6446829375000000E+06
      40678.,  0.6446211875000000E+06
      40679.,  0.6445412500000000E+06
      40680.,  0.6444654375000000E+06
      40681.,  0.6443587500000000E+06
      40682.,  0.6442621250000000E+06
      40683.,  0.6441900625000000E+06
      40684.,  0.6440826875000000E+06
      40685.,  0.6440040000000000E+06
      40686.,  0.6439483750000000E+06
      40687.,  0.6438715625000000E+06
      40688.,  0.6438111875000000E+06
      40689.,  0.6436818750000000E+06
      40690.,  0.6436168750000000E+06
      40691.,  0.6435079375000000E+06
      40692.,  0.6434136250000000E+06
      40693.,  0.6433509375000000E+06
      40694.,  0.6432410625000000E+06
      40695.,  0.6431643125000000E+06
      40696.,  0.6431071875000000E+06
      40697.,  0.6430322500000000E+06
      40698.,  0.6429736250000000E+06
      40699.,  0.6428974375000000E+06
      40700.,  0.6428352500000000E+06
      40701.,  0.6427238125000000E+06
      40702.,  0.6426316875000000E+06
      40703.,  0.6425711250000000E+06
      40704.,  0.6424591250000000E+06
      40705.,  0.6423841875000000E+06
      40706.,  0.6423271875000000E+06
      40707.,  0.6422540000000000E+06
      40708.,  0.6421967500000000E+06
      40709.,  0.6421224375000000E+06
      40710.,  0.6420661250000000E+06
      40711.,  0.6419537500000000E+06
      40712.,  0.6418992500000000E+06
      40713.,  0.6418095000000000E+06
      40714.,  0.6416987500000000E+06
      40715.,  0.6416460000000000E+06
      40716.,  0.6415730000000000E+06
      40717.,  0.6415178125000000E+06
      40718.,  0.6414465625000000E+06
      40719.,  0.6413990625000000E+06
      40720.,  0.6413267500000000E+06
      40721.,  0.6412680000000000E+06
      40722.,  0.6411631875000000E+06
      40723.,  0.6411164375000000E+06
      40724.,  0.6410290625000000E+06
      40725.,  0.6409251875000000E+06
      40726.,  0.6408710625000000E+06
      40727.,  0.6408000000000000E+06
      40728.,  0.6407460000000000E+06
      40729.,  0.6406766875000000E+06
      40730.,  0.6406251250000000E+06
      40731.,  0.6405546875000000E+06
      40732.,  0.6404541250000000E+06
      40733.,  0.6403957500000000E+06
      40734.,  0.6403106250000000E+06
      40735.,  0.6402119375000000E+06
      40736.,  0.6401533750000000E+06
      40737.,  0.6400841250000000E+06
      40738.,  0.6400314375000000E+06
      40739.,  0.6399638750000000E+06
      40740.,  0.6399143125000000E+06
      40741.,  0.6398456875000000E+06
      40742.,  0.6397508125000000E+06
      40743.,  0.6396951875000000E+06
      40744.,  0.6396122500000000E+06
      40745.,  0.6395196250000000E+06
      40746.,  0.6394696875000000E+06
      40747.,  0.6394023125000000E+06
      40748.,  0.6393531250000000E+06
      40749.,  0.6392874375000000E+06
      40750.,  0.6392640000000000E+06
      40751.,  0.6391972500000000E+06
      40752.,  0.6391150000000000E+06
      40753.,  0.6391615000000000E+06
      40754.,  0.6375595000000000E+06
      40755.,  0.6374887500000000E+06
      40756.,  0.6374668750000000E+06
      40757.,  0.6374036250000000E+06
      40758.,  0.6373585000000000E+06
      40759.,  0.6372967500000000E+06
      40760.,  0.6372631875000000E+06
      40761.,  0.6372005625000000E+06
      40762.,  0.6371186250000000E+06
      40763.,  0.6370658750000000E+06
      40764.,  0.6369902500000000E+06
      40765.,  0.6369089375000000E+06
      40766.,  0.6368532500000000E+06
      40767.,  0.6367918125000000E+06
      40768.,  0.6367453125000000E+06
      40769.,  0.6366854375000000E+06
      40770.,  0.6366411875000000E+06
      40771.,  0.6365803750000000E+06
      40772.,  0.6365011250000000E+06
      40773.,  0.6364440625000000E+06
      40774.,  0.6363706875000000E+06
      40775.,  0.6362926250000000E+06
      40776.,  0.6362361875000000E+06
      40777.,  0.6361766250000000E+06
      40778.,  0.6361316875000000E+06
      40779.,  0.6360736250000000E+06
      40780.,  0.6360323750000000E+06
      40781.,  0.6359734375000000E+06
      40782.,  0.6358980000000000E+06
      40783.,  0.6358467500000000E+06
      40784.,  0.6357756250000000E+06
      40785.,  0.6357295000000000E+06
      40786.,  0.6356468750000000E+06
      40787.,  0.6356093750000000E+06
      40788.,  0.6355517500000000E+06
      40789.,  0.6355086250000000E+06
      40790.,  0.6354525000000000E+06
      40791.,  0.6354135000000000E+06
      40792.,  0.6353565000000000E+06
      40793.,  0.6352840000000000E+06
      40794.,  0.6352295625000000E+06
      40795.,  0.6351608125000000E+06
      40796.,  0.6350891250000000E+06
      40797.,  0.6350341250000000E+06
      40798.,  0.6349784375000000E+06
      40799.,  0.6349361875000000E+06
      40800.,  0.6348818750000000E+06
      40801.,  0.6348405625000000E+06
      40802.,  0.6347854375000000E+06
      40803.,  0.6347154375000000E+06
      40804.,  0.6346610625000000E+06
      40805.,  0.6345946875000000E+06
      40806.,  0.6345255625000000E+06
      40807.,  0.6344720000000000E+06
      40808.,  0.6344181250000000E+06
      40809.,  0.6343773750000000E+06
      40810.,  0.6343249375000000E+06
      40811.,  0.6342858750000000E+06
      40812.,  0.6342326875000000E+06
      40813.,  0.6341654375000000E+06
      40814.,  0.6341154375000000E+06
      40815.,  0.6340513125000000E+06
      40816.,  0.6339850625000000E+06
      40817.,  0.6339361875000000E+06
      40818.,  0.6338543750000000E+06
      40819.,  0.6338148125000000E+06
      40820.,  0.6337642500000000E+06
      40821.,  0.6337291250000000E+06
      40822.,  0.6336778750000000E+06
      40823.,  0.6336131875000000E+06
      40824.,  0.6335643125000000E+06
      40825.,  0.6335026250000000E+06
      40826.,  0.6334385000000000E+06
      40827.,  0.6333896250000000E+06
      40828.,  0.6333396250000000E+06
      40829.,  0.6333019375000000E+06
      40830.,  0.6332532500000000E+06
      40831.,  0.6332171250000000E+06
      40832.,  0.6331678125000000E+06
      40833.,  0.6331050625000000E+06
      40834.,  0.6330580625000000E+06
      40835.,  0.6329986875000000E+06
      40836.,  0.6329367500000000E+06
      40837.,  0.6328915625000000E+06
      40838.,  0.6328434375000000E+06
      40839.,  0.6328075625000000E+06
      40840.,  0.6327606875000000E+06
      40841.,  0.6327296250000000E+06
      40842.,  0.6326821875000000E+06
      40843.,  0.6326221875000000E+06
      40844.,  0.6325854375000000E+06
      40845.,  0.6325283750000000E+06
      40846.,  0.6324703750000000E+06
      40847.,  0.6324518750000000E+06
      40848.,  0.6324056875000000E+06
      40849.,  0.6323851875000000E+06
      40850.,  0.6311696875000000E+06
      40851.,  0.6311771250000000E+06
      40852.,  0.6311338125000000E+06
      40853.,  0.6310809375000000E+06
      40854.,  0.6310517500000000E+06
      40855.,  0.6309997500000000E+06
      40856.,  0.6309454375000000E+06
      40857.,  0.6309107500000000E+06
      40858.,  0.6308687500000000E+06
      40859.,  0.6308376250000000E+06
      40860.,  0.6307967500000000E+06
      40861.,  0.6307688125000000E+06
      40862.,  0.6307274375000000E+06
      40863.,  0.6306734375000000E+06
      40864.,  0.6306364375000000E+06
      40865.,  0.6305868125000000E+06
      40866.,  0.6305332500000000E+06
      40867.,  0.6304965000000000E+06
      40868.,  0.6304564375000000E+06
      40869.,  0.6304263125000000E+06
      40870.,  0.6303873750000000E+06
      40871.,  0.6303585000000000E+06
      40872.,  0.6303190625000000E+06
      40873.,  0.6302665000000000E+06
      40874.,  0.6302315000000000E+06
      40875.,  0.6301841875000000E+06
      40876.,  0.6301322500000000E+06
      40877.,  0.6300989375000000E+06
      40878.,  0.6300607500000000E+06
      40879.,  0.6300322500000000E+06
      40880.,  0.6299951250000000E+06
      40881.,  0.6299686875000000E+06
      40882.,  0.6299113750000000E+06
      40883.,  0.6298604375000000E+06
      40884.,  0.6298290625000000E+06
      40885.,  0.6297841875000000E+06
      40886.,  0.6297340000000000E+06
      40887.,  0.6297025000000000E+06
      40888.,  0.6296663125000000E+06
      40889.,  0.6296391875000000E+06
      40890.,  0.6296040625000000E+06
      40891.,  0.6295776250000000E+06
      40892.,  0.6295421250000000E+06
      40893.,  0.6294928125000000E+06
      40894.,  0.6294625000000000E+06
      40895.,  0.6294199375000000E+06
      40896.,  0.6293712500000000E+06
      40897.,  0.6293417500000000E+06
      40898.,  0.6293075000000000E+06
      40899.,  0.6292817500000000E+06
      40900.,  0.6292485000000000E+06
      40901.,  0.6292233750000000E+06
      40902.,  0.6291898125000000E+06
      40903.,  0.6291421875000000E+06
      40904.,  0.6291149375000000E+06
      40905.,  0.6290747500000000E+06
      40906.,  0.6290278125000000E+06
      40907.,  0.6290022500000000E+06
      40908.,  0.6289698750000000E+06
      40909.,  0.6289458750000000E+06
      40910.,  0.6289145000000000E+06
      40911.,  0.6288931250000000E+06
      40912.,  0.6288614375000000E+06
      40913.,  0.6288366250000000E+06
      40914.,  0.6287919375000000E+06
      40915.,  0.6287711250000000E+06
      40916.,  0.6287334375000000E+06
      40917.,  0.6286885000000000E+06
      40918.,  0.6286657500000000E+06
      40919.,  0.6286353750000000E+06
      40920.,  0.6286128125000000E+06
      40921.,  0.6285833750000000E+06
      40922.,  0.6285616250000000E+06
      40923.,  0.6285319375000000E+06
      40924.,  0.6284879375000000E+06
      40925.,  0.6284656875000000E+06
      40926.,  0.6284303125000000E+06
      40927.,  0.6283869375000000E+06
      40928.,  0.6283653750000000E+06
      40929.,  0.6283371875000000E+06
      40930.,  0.6283095000000000E+06
      40931.,  0.6282883750000000E+06
      40932.,  0.6282605000000000E+06
      40933.,  0.6282391875000000E+06
      40934.,  0.6281980625000000E+06
      40935.,  0.6281648125000000E+06
      40936.,  0.6281436250000000E+06
      40937.,  0.6281172500000000E+06
      40938.,  0.6278061875000000E+06
      40939.,  0.6277816875000000E+06
      40940.,  0.6277631875000000E+06
      40941.,  0.6927424375000000E+06
      40942.,  0.6925865000000000E+06
      40943.,  0.6924073125000000E+06
      40944.,  0.7789985000000000E+06
      40945.,  0.7771526250000000E+06
      40946.,  0.9790503125000000E+06
      40947.,  0.9814437500000000E+06
      40948.,  0.7617863750000000E+06
      40949.,  0.7619371250000000E+06
      40950.,  0.7621191875000000E+06
      40951.,  0.7622675000000000E+06
      40952.,  0.6528626250000000E+06
      40953.,  0.6528918750000000E+06
      40954.,  0.6529696875000000E+06
      40955.,  0.6530968750000000E+06
      40956.,  0.6531813750000000E+06
      40957.,  0.6544385000000000E+06
      40958.,  0.6545762500000000E+06
      40959.,  0.6547042500000000E+06
      40960.,  0.6547976250000000E+06
      40961.,  0.6549494375000000E+06
