      14860.,  0.6413858750000000E+06
      14861.,  0.6413294375000000E+06
      14862.,  0.6412282500000000E+06
      14863.,  0.6411701250000000E+06
      14864.,  0.6410827500000000E+06
      14865.,  0.6409777500000000E+06
      14866.,  0.6409154375000000E+06
      14867.,  0.6408444375000000E+06
      14868.,  0.6407895625000000E+06
      14869.,  0.6407202500000000E+06
      14870.,  0.6406620625000000E+06
      14871.,  0.6405916875000000E+06
      14872.,  0.6404903750000000E+06
      14873.,  0.6404249375000000E+06
      14874.,  0.6403398750000000E+06
      14875.,  0.6402402500000000E+06
      14876.,  0.6401728125000000E+06
      14877.,  0.6401036250000000E+06
      14878.,  0.6400496875000000E+06
      14879.,  0.6399821875000000E+06
      14880.,  0.6399202500000000E+06
      14881.,  0.6398516875000000E+06
      14882.,  0.6397550625000000E+06
      14883.,  0.6396808750000000E+06
      14884.,  0.6395980625000000E+06
      14885.,  0.6395025625000000E+06
      14886.,  0.6394232500000000E+06
      14887.,  0.6393559375000000E+06
      14888.,  0.6393021875000000E+06
      14889.,  0.6392365625000000E+06
      14890.,  0.6391673125000000E+06
      14891.,  0.6391006250000000E+06
      14892.,  0.6390126875000000E+06
      14893.,  0.6390133750000000E+06
      14894.,  0.6384727500000000E+06
      14895.,  0.6383970000000000E+06
      14896.,  0.6383270625000000E+06
      14897.,  0.6382637500000000E+06
      14898.,  0.6382136250000000E+06
      14899.,  0.6381518750000000E+06
      14900.,  0.6380853750000000E+06
      14901.,  0.6380226875000000E+06
      14902.,  0.6379375000000000E+06
      14903.,  0.6378640625000000E+06
      14904.,  0.6377884375000000E+06
      14905.,  0.6377050625000000E+06
      14906.,  0.6376357500000000E+06
      14907.,  0.6375743125000000E+06
      14908.,  0.6375264375000000E+06
      14909.,  0.6374665000000000E+06
      14910.,  0.6374126875000000E+06
      14911.,  0.6373518750000000E+06
      14912.,  0.6372716250000000E+06
      14913.,  0.6372071250000000E+06
      14914.,  0.6371337500000000E+06
      14915.,  0.6370548125000000E+06
      14916.,  0.6369919375000000E+06
      14917.,  0.6369323125000000E+06
      14918.,  0.6368865000000000E+06
      14919.,  0.6368284375000000E+06
      14920.,  0.6367800000000000E+06
      14921.,  0.6367210000000000E+06
      14922.,  0.6366445000000000E+06
      14923.,  0.6365834375000000E+06
      14924.,  0.6365123125000000E+06
      14925.,  0.6364671875000000E+06
      14926.,  0.6363846250000000E+06
      14927.,  0.6363376250000000E+06
      14928.,  0.6362800000000000E+06
      14929.,  0.6362359375000000E+06
      14930.,  0.6361797500000000E+06
      14931.,  0.6361340625000000E+06
      14932.,  0.6360770625000000E+06
      14933.,  0.6360039375000000E+06
      14934.,  0.6359452500000000E+06
      14935.,  0.6358765625000000E+06
      14936.,  0.6358043750000000E+06
      14937.,  0.6357462500000000E+06
      14938.,  0.6356905625000000E+06
      14939.,  0.6356479375000000E+06
      14940.,  0.6355936250000000E+06
      14941.,  0.6355496250000000E+06
      14942.,  0.6354945000000000E+06
      14943.,  0.6354241875000000E+06
      14944.,  0.6353673125000000E+06
      14945.,  0.6353008750000000E+06
      14946.,  0.6352314375000000E+06
      14947.,  0.6351753750000000E+06
      14948.,  0.6351215000000000E+06
      14949.,  0.6350805000000000E+06
      14950.,  0.6350280000000000E+06
      14951.,  0.6349860000000000E+06
      14952.,  0.6349328125000000E+06
      14953.,  0.6348650625000000E+06
      14954.,  0.6348105000000000E+06
      14955.,  0.6347463750000000E+06
      14956.,  0.6346793750000000E+06
      14957.,  0.6346231250000000E+06
      14958.,  0.6345428125000000E+06
      14959.,  0.6345028750000000E+06
      14960.,  0.6344523750000000E+06
      14961.,  0.6344114375000000E+06
      14962.,  0.6343602500000000E+06
      14963.,  0.6342950000000000E+06
      14964.,  0.6342421875000000E+06
      14965.,  0.6341805000000000E+06
      14966.,  0.6341160000000000E+06
      14967.,  0.6340634375000000E+06
      14968.,  0.6340134375000000E+06
      14969.,  0.6339753125000000E+06
      14970.,  0.6339266250000000E+06
      14971.,  0.6338861875000000E+06
      14972.,  0.6338368125000000E+06
      14973.,  0.6337735625000000E+06
      14974.,  0.6337208750000000E+06
      14975.,  0.6336614375000000E+06
      14976.,  0.6335987500000000E+06
      14977.,  0.6335453750000000E+06
      14978.,  0.6334973125000000E+06
      14979.,  0.6334601875000000E+06
      14980.,  0.6334133750000000E+06
      14981.,  0.6333698750000000E+06
      14982.,  0.6333224375000000E+06
      14983.,  0.6332604375000000E+06
      14984.,  0.6332040000000000E+06
      14985.,  0.6331468750000000E+06
      14986.,  0.6330857500000000E+06
      14987.,  0.6330348750000000E+06
      14988.,  0.6329886875000000E+06
      14989.,  0.6329590000000000E+06
      14990.,  0.6326668125000000E+06
      14991.,  0.6326351250000000E+06
      14992.,  0.6325918125000000E+06
      14993.,  0.6325351250000000E+06
      14994.,  0.6324829375000000E+06
      14995.,  0.6324308750000000E+06
      14996.,  0.6323742500000000E+06
      14997.,  0.6323253750000000E+06
      14998.,  0.6322833125000000E+06
      14999.,  0.6322508125000000E+06
      15000.,  0.6322098750000000E+06
      15001.,  0.6321729375000000E+06
      15002.,  0.6321315000000000E+06
      15003.,  0.6320765625000000E+06
      15004.,  0.6320336250000000E+06
      15005.,  0.6319839375000000E+06
      15006.,  0.6319296875000000E+06
      15007.,  0.6318887500000000E+06
      15008.,  0.6318486250000000E+06
      15009.,  0.6318180625000000E+06
      15010.,  0.6317790625000000E+06
      15011.,  0.6317471250000000E+06
      15012.,  0.6317076250000000E+06
      15013.,  0.6316546875000000E+06
      15014.,  0.6316169375000000E+06
      15015.,  0.6315695625000000E+06
      15016.,  0.6315172500000000E+06
      15017.,  0.6314807500000000E+06
      15018.,  0.6314425000000000E+06
      15019.,  0.6314134375000000E+06
      15020.,  0.6313763125000000E+06
      15021.,  0.6313445000000000E+06
      15022.,  0.6312878750000000E+06
      15023.,  0.6312365000000000E+06
      15024.,  0.6312020625000000E+06
      15025.,  0.6311571250000000E+06
      15026.,  0.6311066250000000E+06
      15027.,  0.6310735000000000E+06
      15028.,  0.6310372500000000E+06
      15029.,  0.6310099375000000E+06
      15030.,  0.6309748125000000E+06
      15031.,  0.6309471250000000E+06
      15032.,  0.6309115625000000E+06
      15033.,  0.6308621250000000E+06
      15034.,  0.6308306875000000E+06
      15035.,  0.6307881250000000E+06
      15036.,  0.6307392500000000E+06
      15037.,  0.6307086875000000E+06
      15038.,  0.6306743750000000E+06
      15039.,  0.6306485000000000E+06
      15040.,  0.6306152500000000E+06
      15041.,  0.6305890000000000E+06
      15042.,  0.6305553750000000E+06
      15043.,  0.6305076250000000E+06
      15044.,  0.6304790000000000E+06
      15045.,  0.6304387500000000E+06
      15046.,  0.6303915625000000E+06
      15047.,  0.6303638750000000E+06
      15048.,  0.6303315000000000E+06
      15049.,  0.6303071250000000E+06
      15050.,  0.6302756875000000E+06
      15051.,  0.6302508750000000E+06
      15052.,  0.6302191250000000E+06
      15053.,  0.6301949375000000E+06
      15054.,  0.6301502500000000E+06
      15055.,  0.6301260625000000E+06
      15056.,  0.6300882500000000E+06
      15057.,  0.6300430000000000E+06
      15058.,  0.6300181875000000E+06
      15059.,  0.6299878750000000E+06
      15060.,  0.6299650000000000E+06
      15061.,  0.6299356250000000E+06
      15062.,  0.6299126875000000E+06
      15063.,  0.6298830000000000E+06
      15064.,  0.6298388750000000E+06
      15065.,  0.6298158125000000E+06
      15066.,  0.6297803750000000E+06
      15067.,  0.6297368750000000E+06
      15068.,  0.6297148125000000E+06
      15069.,  0.6296865000000000E+06
      15070.,  0.6296588125000000E+06
      15071.,  0.6296376250000000E+06
      15072.,  0.6296096875000000E+06
      15073.,  0.6295878750000000E+06
      15074.,  0.6295466875000000E+06
      15075.,  0.6295133750000000E+06
      15076.,  0.6294917500000000E+06
      15077.,  0.6294653750000000E+06
      15078.,  0.6291537500000000E+06
      15079.,  0.6291288750000000E+06
      15080.,  0.6291104375000000E+06
      15081.,  0.6942213750000000E+06
      15082.,  0.6940655000000000E+06
      15083.,  0.6938862500000000E+06
      15084.,  0.7806555000000000E+06
      15085.,  0.7788096875000000E+06
      15086.,  0.9828141250000000E+06
      15087.,  0.9852075000000000E+06
      15088.,  0.7647348750000000E+06
      15089.,  0.7648855625000000E+06
      15090.,  0.7650677500000000E+06
      15091.,  0.7652160000000000E+06
      15092.,  0.6554210625000000E+06
      15093.,  0.6554510625000000E+06
      15094.,  0.6555288750000000E+06
      15095.,  0.6556562500000000E+06
      15096.,  0.6557416875000000E+06
      15097.,  0.6569992500000000E+06
      15098.,  0.6571371875000000E+06
      15099.,  0.6572652500000000E+06
      15100.,  0.6573598750000000E+06
      15101.,  0.6575119375000000E+06
      15102.,  0.6576175625000000E+06
      15103.,  0.6577013750000000E+06
      15104.,  0.6578051250000000E+06
      15105.,  0.6578889375000000E+06
      15106.,  0.6579951250000000E+06
      15107.,  0.6580785000000000E+06
      15108.,  0.6582405625000000E+06
      15109.,  0.6583261875000000E+06
      15110.,  0.6584565000000000E+06
      15111.,  0.6586152500000000E+06
      15112.,  0.6587077500000000E+06
      15113.,  0.6588151875000000E+06
      15114.,  0.6589003125000000E+06
      15115.,  0.6590058750000000E+06
      15116.,  0.6590914375000000E+06
      15117.,  0.6592810000000000E+06
      15118.,  0.6594283750000000E+06
      15119.,  0.6595351875000000E+06
      15120.,  0.6596676875000000E+06
      15121.,  0.6598090000000000E+06
      15122.,  0.6599231875000000E+06
      15123.,  0.6600324375000000E+06
      15124.,  0.6601191250000000E+06
      15125.,  0.6602264375000000E+06
      15126.,  0.6603132500000000E+06
      15127.,  0.6604230625000000E+06
      15128.,  0.6605518125000000E+06
      15129.,  0.6606810625000000E+06
      15130.,  0.6608156250000000E+06
      15131.,  0.6609378750000000E+06
      15132.,  0.6610748125000000E+06
      15133.,  0.6611856875000000E+06
      15134.,  0.6612738125000000E+06
      15135.,  0.6613828125000000E+06
      15136.,  0.6614701875000000E+06
      15137.,  0.6615816875000000E+06
      15138.,  0.6616901875000000E+06
      15139.,  0.6618426250000000E+06
      15140.,  0.6619792500000000E+06
      15141.,  0.6620805625000000E+06
      15142.,  0.6622408125000000E+06
      15143.,  0.6623534375000000E+06
      15144.,  0.6624428125000000E+06
      15145.,  0.6625534375000000E+06
      15146.,  0.6626401250000000E+06
      15147.,  0.6627533125000000E+06
      15148.,  0.6628397500000000E+06
      15149.,  0.6629256250000000E+06
      15150.,  0.6630896250000000E+06
      15151.,  0.6631796875000000E+06
      15152.,  0.6633186250000000E+06
      15153.,  0.6634790000000000E+06
      15154.,  0.6635810000000000E+06
      15155.,  0.6636955625000000E+06
      15156.,  0.6637790625000000E+06
      15157.,  0.6638915625000000E+06
      15158.,  0.6639822500000000E+06
      15159.,  0.6640973125000000E+06
      15160.,  0.6642376875000000E+06
      15161.,  0.6643570000000000E+06
      15162.,  0.6644979375000000E+06
      15163.,  0.6646261875000000E+06
      15164.,  0.6647541875000000E+06
      15165.,  0.6648703750000000E+06
      15166.,  0.6649415000000000E+06
      15167.,  0.6650556250000000E+06
      15168.,  0.6651457500000000E+06
      15169.,  0.6652625000000000E+06
      15170.,  0.6653567500000000E+06
      15171.,  0.6655012500000000E+06
      15172.,  0.6656442500000000E+06
      15173.,  0.6657110625000000E+06
      15174.,  0.6658621875000000E+06
      15175.,  0.6659800625000000E+06
      15176.,  0.6659846875000000E+06
      15177.,  0.6661005000000000E+06
      15178.,  0.6661791875000000E+06
      15179.,  0.6662975625000000E+06
      15180.,  0.6662058125000000E+06
      15181.,  0.6663347500000000E+06
      15182.,  0.6690012500000000E+06
      15183.,  0.6684435625000000E+06
      15184.,  0.6685791875000000E+06
      15185.,  0.6684911875000000E+06
      15186.,  0.6686127500000000E+06
      15187.,  0.6686947500000000E+06
      15188.,  0.6688141250000000E+06
      15189.,  0.6688232500000000E+06
      15190.,  0.6689453750000000E+06
      15191.,  0.6691041250000000E+06
      15192.,  0.6691760625000000E+06
      15193.,  0.6693256250000000E+06
      15194.,  0.6694776250000000E+06
      15195.,  0.6695798125000000E+06
      15196.,  0.6697030000000000E+06
      15197.,  0.6697992500000000E+06
      15198.,  0.6699202500000000E+06
      15199.,  0.6699981875000000E+06
      15200.,  0.6701218750000000E+06
      15201.,  0.6702560625000000E+06
      15202.,  0.6703990625000000E+06
      15203.,  0.6705505625000000E+06
      15204.,  0.6706747500000000E+06
      15205.,  0.6708340000000000E+06
      15206.,  0.6709588125000000E+06
      15207.,  0.6710585625000000E+06
      15208.,  0.6711811875000000E+06
      15209.,  0.6712742500000000E+06
      15210.,  0.6713995625000000E+06
      15211.,  0.6715025000000000E+06
      15212.,  0.6716876250000000E+06
      15213.,  0.6717863125000000E+06
      15214.,  0.6719399375000000E+06
      15215.,  0.6720375625000000E+06
      15216.,  0.6722208125000000E+06
      15217.,  0.6723226250000000E+06
      15218.,  0.6724492500000000E+06
      15219.,  0.6725480625000000E+06
      15220.,  0.6726724375000000E+06
      15221.,  0.6727748125000000E+06
      15222.,  0.6729020000000000E+06
      15223.,  0.6730651875000000E+06
      15224.,  0.6732020625000000E+06
      15225.,  0.6733577500000000E+06
      15226.,  0.6735099375000000E+06
      15227.,  0.6736599375000000E+06
      15228.,  0.6737881875000000E+06
      15229.,  0.6738903750000000E+06
      15230.,  0.6740163125000000E+06
      15231.,  0.6741203750000000E+06
      15232.,  0.6742491875000000E+06
      15233.,  0.6743778125000000E+06
      15234.,  0.6745547500000000E+06
      15235.,  0.6747124375000000E+06
      15236.,  0.6748286250000000E+06
      15237.,  0.6750193750000000E+06
      15238.,  0.6751491875000000E+06
      15239.,  0.6752523125000000E+06
      15240.,  0.6753513750000000E+06
      15241.,  0.6754790000000000E+06
      15242.,  0.6755821875000000E+06
      15243.,  0.6757126875000000E+06
      15244.,  0.6759041875000000E+06
      15245.,  0.6760208750000000E+06
      15246.,  0.6761806250000000E+06
      15247.,  0.6763593125000000E+06
      15248.,  0.6764894375000000E+06
      15249.,  0.6767136875000000E+06
      15250.,  0.6768204375000000E+06
      15251.,  0.6769496875000000E+06
      15252.,  0.6770516250000000E+06
      15253.,  0.6771838750000000E+06
      15254.,  0.6773359375000000E+06
      15255.,  0.6774924375000000E+06
      15256.,  0.6776542500000000E+06
      15257.,  0.6777925000000000E+06
      15258.,  0.6779618125000000E+06
      15259.,  0.6780950625000000E+06
      15260.,  0.6782025625000000E+06
      15261.,  0.6783333750000000E+06
      15262.,  0.6784294375000000E+06
      15263.,  0.6785632500000000E+06
      15264.,  0.6786726250000000E+06
      15265.,  0.6788582500000000E+06
      15266.,  0.6789634375000000E+06
      15267.,  0.6791273125000000E+06
      15268.,  0.6792993750000000E+06
      15269.,  0.6794187500000000E+06
      15270.,  0.6795536875000000E+06
      15271.,  0.6796222500000000E+06
      15272.,  0.6797547500000000E+06
      15273.,  0.6798592500000000E+06
      15274.,  0.6799946875000000E+06
      15275.,  0.6800966875000000E+06
      15276.,  0.6802407500000000E+06
      15277.,  0.6804065000000000E+06
      15278.,  0.6804357500000000E+06
      15279.,  0.6805819375000000E+06
      15280.,  0.6807184375000000E+06
      15281.,  0.6805170625000000E+06
      15282.,  0.6830421250000000E+06
      15283.,  0.6830876875000000E+06
      15284.,  0.6832265000000000E+06
      15285.,  0.6831126875000000E+06
      15286.,  0.6833011875000000E+06
      15287.,  0.6834711250000000E+06
      15288.,  0.6834748125000000E+06
      15289.,  0.6836780625000000E+06
      15290.,  0.6837385000000000E+06
      15291.,  0.6838784375000000E+06
      15292.,  0.6839883750000000E+06
      15293.,  0.6841257500000000E+06
      15294.,  0.6842041250000000E+06
      15295.,  0.6843446250000000E+06
      15296.,  0.6845240000000000E+06
      15297.,  0.6846556250000000E+06
      15298.,  0.6848275000000000E+06
      15299.,  0.6849910625000000E+06
      15300.,  0.6851488125000000E+06
      15301.,  0.6852903125000000E+06
      15302.,  0.6854055000000000E+06
      15303.,  0.6855444375000000E+06
      15304.,  0.6856496250000000E+06
      15305.,  0.6857916250000000E+06
      15306.,  0.6859212500000000E+06
      15307.,  0.6861248125000000E+06
      15308.,  0.6862985625000000E+06
      15309.,  0.6864105000000000E+06
      15310.,  0.6866210000000000E+06
      15311.,  0.6867435000000000E+06
      15312.,  0.6868866875000000E+06
      15313.,  0.6869995000000000E+06
      15314.,  0.6871400000000000E+06
      15315.,  0.6872581250000000E+06
      15316.,  0.6875045625000000E+06
      15317.,  0.6876855000000000E+06
      15318.,  0.6878473125000000E+06
      15319.,  0.6880231875000000E+06
      15320.,  0.6881865000000000E+06
      15321.,  0.6883684375000000E+06
      15322.,  0.6885131875000000E+06
      15323.,  0.6886302500000000E+06
      15324.,  0.6887723750000000E+06
      15325.,  0.6888923750000000E+06
      15326.,  0.6890376250000000E+06
      15327.,  0.6891640000000000E+06
      15328.,  0.6893851875000000E+06
      15329.,  0.6894955000000000E+06
      15330.,  0.6896733750000000E+06
      15331.,  0.6898936250000000E+06
      15332.,  0.6900244375000000E+06
      15333.,  0.6901708125000000E+06
      15334.,  0.6902921250000000E+06
      15335.,  0.6904358750000000E+06
      15336.,  0.6905549375000000E+06
      15337.,  0.6907018125000000E+06
      15338.,  0.6908826250000000E+06
      15339.,  0.6910544375000000E+06
      15340.,  0.6912341250000000E+06
      15341.,  0.6913946250000000E+06
      15342.,  0.6915869375000000E+06
      15343.,  0.6917348125000000E+06
      15344.,  0.6918574375000000E+06
      15345.,  0.6920025625000000E+06
      15346.,  0.6921196875000000E+06
      15347.,  0.6922680625000000E+06
      15348.,  0.6923867500000000E+06
      15349.,  0.6924946250000000E+06
      15350.,  0.6927128750000000E+06
      15351.,  0.6928355625000000E+06
      15352.,  0.6930173125000000E+06
      15353.,  0.6932196250000000E+06
      15354.,  0.6933690625000000E+06
      15355.,  0.6935186250000000E+06
      15356.,  0.6936318125000000E+06
      15357.,  0.6937786875000000E+06
      15358.,  0.6939023750000000E+06
      15359.,  0.6940524375000000E+06
      15360.,  0.6942066250000000E+06
      15361.,  0.6944009375000000E+06
      15362.,  0.6945845000000000E+06
      15363.,  0.6947116250000000E+06
      15364.,  0.6949285625000000E+06
      15365.,  0.6950796250000000E+06
      15366.,  0.6951764375000000E+06
      15367.,  0.6952891250000000E+06
      15368.,  0.6954375625000000E+06
      15369.,  0.6955233750000000E+06
      15370.,  0.6956750000000000E+06
      15371.,  0.6958873750000000E+06
      15372.,  0.6959768125000000E+06
      15373.,  0.6961623125000000E+06
      15374.,  0.6963486875000000E+06
      15375.,  0.6964223750000000E+06
      15376.,  0.6965750000000000E+06
      15377.,  0.6966866250000000E+06
      15378.,  0.6968364375000000E+06
      15379.,  0.6967727500000000E+06
      15380.,  0.6969259375000000E+06
      15381.,  0.6970358750000000E+06
      15382.,  0.6967691875000000E+06
      15383.,  0.7000705000000000E+06
      15384.,  0.7000493125000000E+06
      15385.,  0.6998303125000000E+06
      15386.,  0.6999292500000000E+06
      15387.,  0.7000850625000000E+06
      15388.,  0.7000335625000000E+06
      15389.,  0.7001865625000000E+06
      15390.,  0.7003025000000000E+06
      15391.,  0.7004588750000000E+06
      15392.,  0.7005554375000000E+06
      15393.,  0.7007346250000000E+06
      15394.,  0.7009258125000000E+06
      15395.,  0.7010348750000000E+06
      15396.,  0.7012442500000000E+06
      15397.,  0.7014015625000000E+06
      15398.,  0.7014943750000000E+06
      15399.,  0.7016487500000000E+06
      15400.,  0.7017760000000000E+06
      15401.,  0.7018705000000000E+06
      15402.,  0.7020284375000000E+06
      15403.,  0.7022640000000000E+06
      15404.,  0.7023936875000000E+06
      15405.,  0.7025867500000000E+06
      15406.,  0.7027967500000000E+06
      15407.,  0.7029593125000000E+06
      15408.,  0.7031181875000000E+06
      15409.,  0.7032514375000000E+06
      15410.,  0.7034073750000000E+06
      15411.,  0.7035309375000000E+06
      15412.,  0.7036902500000000E+06
      15413.,  0.7038472500000000E+06
      15414.,  0.7040717500000000E+06
      15415.,  0.7042665625000000E+06
      15416.,  0.7043961875000000E+06
      15417.,  0.7045131250000000E+06
      15418.,  0.7047511875000000E+06
      15419.,  0.7048860000000000E+06
      15420.,  0.7050464375000000E+06
      15421.,  0.7051765625000000E+06
      15422.,  0.7053340625000000E+06
      15423.,  0.7054701875000000E+06
      15424.,  0.7056311250000000E+06
      15425.,  0.7058238125000000E+06
      15426.,  0.7060229375000000E+06
      15427.,  0.7062197500000000E+06
      15428.,  0.7063851250000000E+06
      15429.,  0.7066141875000000E+06
      15430.,  0.7067760625000000E+06
      15431.,  0.7069113750000000E+06
      15432.,  0.7070702500000000E+06
      15433.,  0.7071954375000000E+06
      15434.,  0.7073296875000000E+06
      15435.,  0.7074921250000000E+06
      15436.,  0.7077265625000000E+06
      15437.,  0.7078916250000000E+06
      15438.,  0.7080902500000000E+06
      15439.,  0.7082955000000000E+06
      15440.,  0.7084917500000000E+06
      15441.,  0.7086551250000000E+06
      15442.,  0.7087946875000000E+06
      15443.,  0.7089550625000000E+06
      15444.,  0.7090943125000000E+06
      15445.,  0.7092581875000000E+06
      15446.,  0.7094036875000000E+06
      15447.,  0.7096529375000000E+06
      15448.,  0.7097879375000000E+06
      15449.,  0.7099884375000000E+06
      15450.,  0.7102275625000000E+06
      15451.,  0.7103938750000000E+06
      15452.,  0.7106917500000000E+06
      15453.,  0.7108313750000000E+06
      15454.,  0.7109933125000000E+06
      15455.,  0.7111348125000000E+06
      15456.,  0.7113003125000000E+06
      15457.,  0.7114788750000000E+06
      15458.,  0.7117101875000000E+06
      15459.,  0.7119125000000000E+06
      15460.,  0.7120599375000000E+06
      15461.,  0.7123128750000000E+06
      15462.,  0.7124510625000000E+06
      15463.,  0.7126175625000000E+06
      15464.,  0.7128596875000000E+06
      15465.,  0.7130308750000000E+06
      15466.,  0.7152243750000000E+06
      15467.,  0.7154363750000000E+06
      15468.,  0.7155950000000000E+06
      15469.,  0.7157235000000000E+06
      15470.,  0.7159503125000000E+06
      15471.,  0.7160950625000000E+06
      15472.,  0.7161772500000000E+06
      15473.,  0.5785128750000000E+06
      15474.,  0.5785126250000000E+06
      15475.,  0.5785121250000000E+06
      15476.,  0.5785115625000000E+06
      15477.,  0.5785114375000000E+06
      15478.,  0.5785117500000000E+06
      15479.,  0.5785122500000000E+06
      15480.,  0.5785127500000000E+06
      15481.,  0.5785131250000000E+06
      15482.,  0.6636934375000000E+06
      15483.,  0.6635666875000000E+06
      15484.,  0.6633757500000000E+06
      15485.,  0.6632442500000000E+06
      15486.,  0.6631159375000000E+06
      15487.,  0.6628628125000000E+06
      15488.,  0.6627315000000000E+06
      15489.,  0.6884080000000000E+06
      15490.,  0.6882199375000000E+06
      15491.,  0.6880538125000000E+06
      15492.,  0.6879016875000000E+06
      15493.,  0.6877829375000000E+06
      15494.,  0.6875936250000000E+06
      15495.,  0.6874116250000000E+06
      15496.,  0.6872604375000000E+06
      15497.,  0.6871592500000000E+06
      15498.,  0.6869710625000000E+06
      15499.,  0.6867831250000000E+06
      15500.,  0.6866799375000000E+06
      15501.,  0.6865298125000000E+06
      15502.,  0.6863522500000000E+06
      15503.,  0.6861655625000000E+06
      15504.,  0.6860470000000000E+06
      15505.,  0.6858978125000000E+06
      15506.,  0.6857374375000000E+06
      15507.,  0.6855526875000000E+06
      15508.,  0.6854194375000000E+06
      15509.,  0.6852712500000000E+06
      15510.,  0.6851743125000000E+06
      15511.,  0.6849845000000000E+06
      15512.,  0.6848490000000000E+06
      15513.,  0.6847013125000000E+06
      15514.,  0.6845541875000000E+06
      15515.,  0.6844267500000000E+06
      15516.,  0.6842440000000000E+06
      15517.,  0.6840821875000000E+06
      15518.,  0.6839360000000000E+06
      15519.,  0.6838241250000000E+06
      15520.,  0.6836421875000000E+06
      15521.,  0.6834668750000000E+06
      15522.,  0.6833216250000000E+06
      15523.,  0.6832250000000000E+06
      15524.,  0.6830443125000000E+06
      15525.,  0.6828639375000000E+06
      15526.,  0.6827659375000000E+06
      15527.,  0.6826218125000000E+06
      15528.,  0.6824505000000000E+06
      15529.,  0.6822713750000000E+06
      15530.,  0.6821602500000000E+06
      15531.,  0.6820171250000000E+06
      15532.,  0.6818611875000000E+06
      15533.,  0.6816833125000000E+06
      15534.,  0.6815595625000000E+06
      15535.,  0.6814173750000000E+06
      15536.,  0.6812775000000000E+06
      15537.,  0.6811460000000000E+06
      15538.,  0.6809675000000000E+06
      15539.,  0.6808756875000000E+06
      15540.,  0.6807346250000000E+06
      15541.,  0.6806089375000000E+06
      15542.,  0.6804336250000000E+06
      15543.,  0.6802858125000000E+06
      15544.,  0.6801456875000000E+06
      15545.,  0.6800320625000000E+06
      15546.,  0.6798578750000000E+06
      15547.,  0.6796985625000000E+06
      15548.,  0.6795593750000000E+06
      15549.,  0.6794584375000000E+06
      15550.,  0.6792853125000000E+06
      15551.,  0.6791149375000000E+06
      15552.,  0.6789767500000000E+06
      15553.,  0.6788881875000000E+06
      15554.,  0.6787162500000000E+06
      15555.,  0.6785447500000000E+06
      15556.,  0.6784503125000000E+06
      15557.,  0.6783133125000000E+06
      15558.,  0.6781524375000000E+06
      15559.,  0.6779829375000000E+06
      15560.,  0.6778885625000000E+06
      15561.,  0.6777525000000000E+06
      15562.,  0.6776082500000000E+06
      15563.,  0.6774479375000000E+06
      15564.,  0.6774458750000000E+06
      15565.,  0.6764802500000000E+06
      15566.,  0.6763674375000000E+06
      15567.,  0.6762125000000000E+06
      15568.,  0.6761120625000000E+06
      15569.,  0.6759803125000000E+06
      15570.,  0.6758589375000000E+06
      15571.,  0.6756960625000000E+06
      15572.,  0.6755651875000000E+06
      15573.,  0.6754344375000000E+06
      15574.,  0.6753221250000000E+06
      15575.,  0.6751595625000000E+06
      15576.,  0.6750179375000000E+06
      15577.,  0.6748881250000000E+06
      15578.,  0.6747860625000000E+06
      15579.,  0.6746246250000000E+06
      15580.,  0.6744750625000000E+06
      15581.,  0.6743462500000000E+06
      15582.,  0.6742542500000000E+06
      15583.,  0.6740941250000000E+06
      15584.,  0.6739371250000000E+06
      15585.,  0.6738093125000000E+06
      15586.,  0.6737270625000000E+06
      15587.,  0.6735681875000000E+06
      15588.,  0.6734106250000000E+06
      15589.,  0.6733256875000000E+06
      15590.,  0.6731990000000000E+06
      15591.,  0.6731175625000000E+06
      15592.,  0.6729586250000000E+06
      15593.,  0.6728121875000000E+06
      15594.,  0.6727193750000000E+06
      15595.,  0.6725938750000000E+06
      15596.,  0.6724520000000000E+06
      15597.,  0.6722956875000000E+06
      15598.,  0.6721952500000000E+06
      15599.,  0.6720707500000000E+06
      15600.,  0.6719380000000000E+06
      15601.,  0.6717821875000000E+06
      15602.,  0.6716745000000000E+06
      15603.,  0.6715510000000000E+06
      15604.,  0.6714271875000000E+06
      15605.,  0.6712720625000000E+06
      15606.,  0.6711575625000000E+06
      15607.,  0.6710350625000000E+06
      15608.,  0.6709198750000000E+06
      15609.,  0.6707658125000000E+06
      15610.,  0.6706447500000000E+06
      15611.,  0.6705232500000000E+06
      15612.,  0.6704164375000000E+06
      15613.,  0.6702636250000000E+06
      15614.,  0.6701364375000000E+06
      15615.,  0.6700159375000000E+06
      15616.,  0.6699172500000000E+06
      15617.,  0.6697853125000000E+06
      15618.,  0.6696331250000000E+06
      15619.,  0.6695566875000000E+06
      15620.,  0.6694373125000000E+06
      15621.,  0.6693464375000000E+06
      15622.,  0.6691951250000000E+06
      15623.,  0.6690563125000000E+06
      15624.,  0.6689379375000000E+06
      15625.,  0.6688541250000000E+06
      15626.,  0.6687011875000000E+06
      15627.,  0.6685567500000000E+06
      15628.,  0.6684393750000000E+06
      15629.,  0.6683623750000000E+06
      15630.,  0.6682070000000000E+06
      15631.,  0.6680602500000000E+06
      15632.,  0.6679829375000000E+06
      15633.,  0.6678667500000000E+06
      15634.,  0.6677094375000000E+06
      15635.,  0.6675629375000000E+06
      15636.,  0.6674790625000000E+06
