
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NSUPP and time  0.1000000E+01

     37  -0.4291402E-01   0.4434873E-01  -0.2301314E+02  -0.5003272E+04   0.4261888E+08   0.7454517E+05
     38  -0.1126094E+01  -0.2298350E+01  -0.3609139E+00   0.2177716E+06   0.6714377E+06  -0.4187456E+07
     39   0.6140008E-01  -0.4286856E+00   0.5550724E-01   0.4673456E+07  -0.1457848E+04  -0.1073426E+08
     40   0.2819139E+00  -0.1804343E+02  -0.6429324E-02   0.5952149E+07   0.1010198E+05  -0.3338150E+08
     41  -0.1140842E+02  -0.3195057E-01  -0.7882238E-01  -0.4775439E+03  -0.1722853E+08  -0.2617373E+05
     42   0.1365943E+00   0.8828738E-01  -0.1121493E+00  -0.2349859E+05   0.2433279E+06  -0.1458984E+07
     43   0.1007585E-01   0.1342596E+00   0.8743790E-01  -0.5735678E+05   0.5245424E+04  -0.1728842E+08
     44   0.5442446E+01   0.1188181E+00  -0.3624676E+00  -0.7971455E+03   0.8831987E+07   0.7944887E+05
     45  -0.4705010E-01  -0.4444170E-02  -0.1473625E+02  -0.1326979E+04   0.2726728E+08   0.3890405E+05
     46  -0.3852839E+00  -0.3955193E+00  -0.5329289E-01   0.2256527E+05   0.3870716E+06  -0.1906841E+07
     47  -0.8599468E+00  -0.8694145E+00  -0.2414700E+00  -0.5835868E+05   0.4465991E+06  -0.1637036E+07
     48   0.9363527E+01  -0.6856995E-01   0.2469538E+02  -0.2524077E+05  -0.8229739E+08  -0.2817827E+06
     49   0.1148573E+01   0.1074388E+01   0.1774208E+01   0.3317111E+06  -0.6396061E+07   0.3680284E+07
     50  -0.2649909E-01  -0.6571063E+01   0.2374750E-01   0.6560784E+06  -0.3272154E+05  -0.2809430E+08
     51   0.3314791E+00  -0.1367188E+02  -0.1602071E-01   0.4528019E+07   0.1379379E+05  -0.2505910E+08
     52   0.9688152E+01   0.1024792E+00  -0.5262378E-01  -0.1524609E+04   0.1368783E+08   0.3338268E+05
     53  -0.9814029E+01  -0.4912672E-01   0.2204741E+02  -0.2677552E+05  -0.1028889E+08  -0.3601749E+05
     54  -0.1953895E-01   0.1315493E+00   0.5935769E-01  -0.4506694E+05  -0.3332650E+06   0.9420825E+06
     55   0.8376273E-01  -0.6299931E+00  -0.1926464E+01  -0.3512336E+06   0.8060149E+06  -0.4608639E+06
     56  -0.5251421E+00   0.2158735E+02   0.1687817E+00  -0.5320289E+07  -0.7517721E+04   0.7080450E+08
     57  -0.1813903E-01   0.2938787E+00  -0.1503212E+00  -0.9777198E+05  -0.3755076E+05   0.1450867E+08
     58   0.2157211E+00  -0.2013978E-01   0.1036365E+02  -0.9551267E+03  -0.1890163E+08  -0.6024340E+05
     59  -0.3602395E+00   0.2147027E+02  -0.1676935E+00  -0.4314790E+07   0.2212717E+04   0.8096276E+07
     60   0.1136453E-01   0.4597452E+00   0.3131186E+00   0.1046565E+06  -0.5792863E+06   0.8502951E+06
     61  -0.7518325E+01  -0.6906220E-01  -0.1702106E-01   0.9924944E+04  -0.9100483E+07  -0.6878929E+05
