
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALL and time  0.1000000E+01

       221 -4.645050E-03  0.000000E+00 -3.221232E-02
       222 -4.609557E-03  0.000000E+00 -3.246577E-02
       223 -4.605903E-03  0.000000E+00 -3.287968E-02
       224 -4.596168E-03  0.000000E+00 -3.326827E-02
       225 -4.580241E-03  0.000000E+00 -3.363163E-02
       226 -4.558353E-03  0.000000E+00 -3.396976E-02
       227 -4.530728E-03  0.000000E+00 -3.428266E-02
       228 -4.497259E-03  0.000000E+00 -3.457040E-02
       229 -4.488471E-03  0.000000E+00 -3.467921E-02
       230 -4.468557E-03  0.000000E+00 -3.488574E-02
       231 -4.439581E-03  0.000000E+00 -3.520233E-02
       232 -4.404887E-03  0.000000E+00 -3.549394E-02
       233 -4.365038E-03  0.000000E+00 -3.576051E-02
       234 -4.319925E-03  0.000000E+00 -3.600211E-02
       235 -4.269772E-03  0.000000E+00 -3.621874E-02
       236 -4.230526E-03  0.000000E+00 -3.633287E-02
       237 -4.219069E-03  0.000000E+00 -3.643556E-02
       238 -4.172549E-03  0.000000E+00 -3.667767E-02
       239 -4.121120E-03  0.000000E+00 -3.689500E-02
       240 -4.065009E-03  0.000000E+00 -3.708753E-02
       241 -4.004439E-03  0.000000E+00 -3.725530E-02
       242 -3.939299E-03  0.000000E+00 -3.739835E-02
       243 -3.869814E-03  0.000000E+00 -3.751671E-02
       244 -3.824873E-03  0.000000E+00 -3.779862E-02
       245 -3.775460E-03  0.000000E+00 -3.805615E-02
       246 -3.721796E-03  0.000000E+00 -3.828933E-02
       247 -3.664106E-03  0.000000E+00 -3.849817E-02
       248 -3.602609E-03  0.000000E+00 -3.868267E-02
       249 -3.557268E-03  0.000000E+00 -3.877723E-02
       250 -3.540503E-03  0.000000E+00 -3.886673E-02
       251 -3.481243E-03  0.000000E+00 -3.907432E-02
       252 -3.418301E-03  0.000000E+00 -3.925771E-02
       253 -3.351897E-03  0.000000E+00 -3.941692E-02
       254 -3.281916E-03  0.000000E+00 -3.955202E-02
       255 -3.208577E-03  0.000000E+00 -3.966300E-02
       256 -3.185254E-03  0.000000E+00 -3.971023E-02
       257 -3.138247E-03  0.000000E+00 -3.980016E-02
       258 -3.067815E-03  0.000000E+00 -3.993815E-02
       259 -2.994470E-03  0.000000E+00 -4.005213E-02
       260 -2.918095E-03  0.000000E+00 -4.014214E-02
       261 -2.838910E-03  0.000000E+00 -4.020821E-02
       262 -2.774237E-03  0.000000E+00 -4.023452E-02
       263 -2.760910E-03  0.000000E+00 -4.029105E-02
       264 -2.695077E-03  0.000000E+00 -4.049535E-02
       265 -2.626496E-03  0.000000E+00 -4.067596E-02
       266 -2.555047E-03  0.000000E+00 -4.083292E-02
       267 -2.481282E-03  0.000000E+00 -4.096621E-02
       268 -2.405084E-03  0.000000E+00 -4.107588E-02
       269 -2.368697E-03  0.000000E+00 -4.109922E-02
       270 -2.327012E-03  0.000000E+00 -4.116923E-02
       271 -2.252310E-03  0.000000E+00 -4.130527E-02
       272 -2.175608E-03  0.000000E+00 -4.141775E-02
       273 -2.096786E-03  0.000000E+00 -4.150672E-02
       274 -2.016060E-03  0.000000E+00 -4.157218E-02
       275 -1.933309E-03  0.000000E+00 -4.161418E-02
       276 -1.924170E-03  0.000000E+00 -4.162097E-02
       277 -1.853445E-03  0.000000E+00 -4.169851E-02
       278 -1.772362E-03  0.000000E+00 -4.176768E-02
       279 -1.689682E-03  0.000000E+00 -4.181344E-02
       280 -1.605621E-03  0.000000E+00 -4.183581E-02
       281 -1.520057E-03  0.000000E+00 -4.183481E-02
       282 -1.433204E-03  0.000000E+00 -4.181045E-02
       283 -1.413971E-03  0.000000E+00 -4.180747E-02
       284 -1.352099E-03  0.000000E+00 -4.189945E-02
       285 -1.271359E-03  0.000000E+00 -4.200358E-02
       286 -1.189389E-03  0.000000E+00 -4.208449E-02
       287 -1.106403E-03  0.000000E+00 -4.214218E-02
       288 -1.022279E-03  0.000000E+00 -4.217666E-02
       289 -9.467478E-04  0.000000E+00 -4.218648E-02
       290 -9.376926E-04  0.000000E+00 -4.219631E-02
       291 -8.543523E-04  0.000000E+00 -4.226095E-02
       292 -7.702874E-04  0.000000E+00 -4.230242E-02
       293 -6.857106E-04  0.000000E+00 -4.232074E-02
       294 -6.004984E-04  0.000000E+00 -4.231590E-02
       295 -5.148634E-04  0.000000E+00 -4.228791E-02
       296 -4.668826E-04  0.000000E+00 -4.225948E-02
       297 -4.295802E-04  0.000000E+00 -4.229041E-02
       298 -3.453617E-04  0.000000E+00 -4.235407E-02
       299 -2.606337E-04  0.000000E+00 -4.239462E-02
       300 -1.756086E-04  0.000000E+00 -4.241205E-02
       301 -9.049863E-05  0.000000E+00 -4.240636E-02
       302 -6.250358E-07  0.000000E+00 -4.141450E-02
       303  8.915391E-05  0.000000E+00 -4.240912E-02
       304  1.742599E-04  0.000000E+00 -4.241756E-02
       305  2.592819E-04  0.000000E+00 -4.240288E-02
       306  3.440076E-04  0.000000E+00 -4.236510E-02
       307  4.282245E-04  0.000000E+00 -4.230419E-02
       308  4.841480E-04  0.000000E+00 -4.225375E-02
       309  5.127800E-04  0.000000E+00 -4.227303E-02
       310  5.986972E-04  0.000000E+00 -4.230177E-02
       311  6.838508E-04  0.000000E+00 -4.230738E-02
       312  7.687008E-04  0.000000E+00 -4.228983E-02
       313  8.526982E-04  0.000000E+00 -4.224913E-02
       314  9.359666E-04  0.000000E+00 -4.218525E-02
       315  9.639396E-04  0.000000E+00 -4.216840E-02
       316  1.020444E-03  0.000000E+00 -4.216329E-02
       317  1.104490E-03  0.000000E+00 -4.212984E-02
       318  1.187392E-03  0.000000E+00 -4.207318E-02
       319  1.269275E-03  0.000000E+00 -4.199331E-02
       320  1.349926E-03  0.000000E+00 -4.189021E-02
       321  1.412136E-03  0.000000E+00 -4.179873E-02
       322  1.431219E-03  0.000000E+00 -4.180128E-02
       323  1.518118E-03  0.000000E+00 -4.182380E-02
       324  1.603716E-03  0.000000E+00 -4.182297E-02
       325  1.687800E-03  0.000000E+00 -4.179878E-02
       326  1.770491E-03  0.000000E+00 -4.175119E-02
       327  1.851239E-03  0.000000E+00 -4.168022E-02
       328  1.887756E-03  0.000000E+00 -4.165704E-02
       329  1.935068E-03  0.000000E+00 -4.165451E-02
