       398  4.648102E+00  3.680528E-17 -2.716037E+01
       399  4.623652E+00 -1.409419E-15 -2.670486E+01
       400  4.589147E+00 -1.184806E-15 -2.621533E+01
       401  4.548169E+00  5.337698E-14 -2.570566E+01
       402  4.499195E+00 -1.641641E-15 -2.517090E+01
       403  4.440959E+00  4.502737E-16 -2.460588E+01
       404  4.421356E+00 -8.372988E-16 -2.419461E+01
       405  4.394866E+00  8.131516E-20 -2.376245E+01
       406  4.357303E+00 -1.424709E-16 -2.329425E+01
       407  4.314505E+00 -2.688483E-16 -2.281181E+01
       408  4.261984E+00 -4.397626E-16 -2.229975E+01
       409  4.197498E+00 -3.612004E-14 -2.175191E+01
       410  4.170686E+00  1.102620E-15 -2.155179E+01
       411  4.142731E+00  7.648504E-16 -2.124063E+01
       412  4.083109E+00  9.462036E-17 -2.071799E+01
       413  4.016070E+00 -8.852036E-16 -2.017470E+01
       414  3.936547E+00 -5.225550E-16 -1.959481E+01
       415  3.850739E+00  1.519367E-15 -1.899879E+01
       416  3.753587E+00  6.298130E-16 -1.837040E+01
       417  3.690087E+00 -2.270575E-14 -1.795811E+01
       418  3.657029E+00 -6.117103E-16 -1.774928E+01
       419  3.563986E+00 -1.329926E-15 -1.714511E+01
       420  3.460270E+00  4.005348E-16 -1.651178E+01
       421  3.349203E+00 -4.422630E-16 -1.585977E+01
       422  3.224956E+00 -2.941847E-16 -1.517235E+01
       423  3.093733E+00  8.954494E-17 -1.446872E+01
       424  2.949885E+00  5.396594E-16 -1.373181E+01
       425  2.851156E+00  6.826476E-16 -1.314507E+01
       426  2.741601E+00 -1.671874E-16 -1.253017E+01
       427  2.623980E+00  2.117820E-16 -1.189635E+01
       428  2.492074E+00 -5.424399E-16 -1.122585E+01
       429  2.351860E+00  3.915901E-16 -1.053646E+01
       430  2.197102E+00 -4.693613E-16 -9.810117E+00
       431  2.139074E+00  3.127110E-16 -9.550828E+00
       432  2.051296E+00  1.672619E-16 -9.114820E+00
       433  1.899877E+00  1.266619E-16 -8.408895E+00
       434  1.738430E+00  1.710160E-16 -7.680104E+00
       435  1.566626E+00  1.248086E-16 -6.927631E+00
       436  1.380670E+00 -2.868934E-16 -6.141787E+00
       437  1.183344E+00 -4.046446E-17 -5.330309E+00
       438  1.045479E+00 -4.742707E-17 -4.775147E+00
       439  9.838476E-01 -7.280214E-16 -4.520250E+00
       440  7.701323E-01  2.886688E-18 -3.682136E+00
       441  5.385633E-01  1.341870E-16 -2.802473E+00
       442  2.984314E-01  4.191119E-18 -1.905822E+00
       443  4.214786E-02  2.911117E-16 -9.730261E-01
       444 -1.846255E-01  1.284175E-16 -1.605254E-01
       445 -1.639697E-01  5.633447E-16 -9.928356E-02
       446 -1.476053E-01  5.676815E-16 -1.454797E-02
       447 -1.387724E-01  2.805373E-16 -3.388132E-21
       448 -1.330227E-01 -2.032879E-20  1.663190E-03
       449 -6.235157E-03  8.131516E-20  2.963039E-03
       450  2.168404E-19 -7.115077E-20 -1.084202E-19
       451 -1.796427E-02  5.519267E-18 -4.569399E-02
       452 -4.212470E-01  1.580902E-17 -1.074770E+00
       453 -8.112138E-01  1.843652E-16 -2.076944E+00
       454 -1.039554E+00 -9.980759E-17 -2.674514E+00
       455 -1.231721E+00  1.048491E-16 -3.179657E+00
       456 -1.616405E+00  7.596191E-18 -4.193770E+00
       457 -1.986596E+00  9.497950E-17 -5.178049E+00
       458 -2.166259E+00  6.083052E-17 -5.658798E+00
       459 -2.342118E+00 -1.508803E-16 -6.131458E+00
       460 -2.693189E+00  1.051473E-16 -7.078232E+00
       461 -3.030999E+00  2.751818E-16 -7.997437E+00
       462 -3.195034E+00  5.153755E-16 -8.445193E+00
